samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2629	Alnus	Alnus	TRSH	41	17.154812
Binney2017_E2629	Ericaceae	Ericales (tetrad)	DWAR	21	8.7866109
Binney2017_E2629	Larix	Larix/Pseudotsuga	TRSH	5	2.0920502
Binney2017_E2629	Pinus pumila	Pinus cembra-type	TRSH	29	12.133891
Binney2017_E2629	Poaceae	Poaceae	HERB	40	16.736402
Binney2017_E2629	Bryophyta	Bryophyte spores	BRYO	24	10.041841
Binney2017_E2629	Equisetaceae	Equisetum	VACR	9	3.7656904
Binney2017_E2629	Lycopodium	Lycopodium	VACR	10	4.1841004
Binney2017_E2629	Polypodiaceae	Monolete fern spores	VACR	9	3.7656904
Binney2017_E2629	Sphagnales	Sphagnum	BRYO	51	21.338912
