samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a727	Alnus	Alnus	TRSH	14	6.4516129
Barboni_a727	Betula	Betula	TRSH	1	0.46082949
Barboni_a727	Carpinus betulus	Carpinus betulus	TRSH	6	2.764977
Barboni_a727	Fraxinus angustifolia subsp. oxycarpa	Fraxinus angustifolia	TRSH	118	54.37788
Barboni_a727	Pinus	Pinus	TRSH	5	2.3041475
Barboni_a727	Quercus	Quercus	TRSH	8	3.6866359
Barboni_a727	Rhamnus	Rhamnus-type	TRSH	1	0.46082949
Barboni_a727	Salix	Salix	TRSH	2	0.92165899
Barboni_a727	Tilia	Tilia	TRSH	1	0.46082949
Barboni_a727	Ulmus	Ulmus/Zelkova	TRSH	23	10.599078
Barboni_a727	Artemisia-type	Artemisia	HERB	12	5.5299539
Barboni_a727	Cruciferae	Brassicaceae	HERB	1	0.46082949
Barboni_a727	Carduus-type	Carduus-type	HERB	1	0.46082949
Barboni_a727	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	3.6866359
Barboni_a727	Labiatae	Lamiaceae	HERB	1	0.46082949
Barboni_a727	Leguminosae	Leguminosae	HERB	2	0.92165899
Barboni_a727	Liliaceae	Liliaceae-type	HERB	1	0.46082949
Barboni_a727	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.46082949
Barboni_a727	Gramineae	Poaceae	HERB	4	1.843318
Barboni_a727	Ranunculaceae	Ranunculaceae	HERB	5	2.3041475
Barboni_a727	Rubiaceae	Rubiaceae	HERB	1	0.46082949
Barboni_a727	Valerianella	Valerianella	HERB	1	0.46082949
