samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a58	Alnus	Alnus	TRSH	18	3.4816248
Bjune_a58	Betula	Betula	TRSH	180	34.816248
Bjune_a58	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	2	0.3868472
Bjune_a58	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.1934236
Bjune_a58	Corylus avellana	Corylus	TRSH	3	0.58027079
Bjune_a58	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.1934236
Bjune_a58	Juniperus communis	Juniperus communis-type	TRSH	24	4.6421663
Bjune_a58	Picea	Picea	TRSH	6	1.1605416
Bjune_a58	Pinus sylvestris	Pinus sylvestris-type	TRSH	191	36.943907
Bjune_a58	Quercus	Quercus	TRSH	1	0.1934236
Bjune_a58	Rosaceae undiff.	Rosaceae	TRSH	1	0.1934236
Bjune_a58	Salix undiff.	Salix	TRSH	6	1.1605416
Bjune_a58	Sorbus aucuparia	Sorbus-type	TRSH	1	0.1934236
Bjune_a58	Tilia cordata	Tilia cordata-type	TRSH	1	0.1934236
Bjune_a58	Ulmus	Ulmus/Zelkova	TRSH	2	0.3868472
Bjune_a58	Filipendula	Filipendula	HERB	2	0.3868472
Bjune_a58	Juncaceae	Juncaceae	HERB	1	0.1934236
Bjune_a58	Gramineae undiff.	Poaceae	HERB	10	1.934236
Bjune_a58	Potentilla-type	Potentilla-type	HERB	2	0.3868472
Bjune_a58	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.1934236
Bjune_a58	Rumex acetosa	Rumex acetosa-type	HERB	1	0.1934236
Bjune_a58	Thalictrum	Thalictrum	HERB	1	0.1934236
Bjune_a58	Urtica	Urtica	HERB	6	1.1605416
Bjune_a58	Dryopteris-type	Dryopteris-type	VACR	10	1.934236
Bjune_a58	Equisetum	Equisetum	VACR	2	0.3868472
Bjune_a58	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.58027079
Bjune_a58	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.3868472
Bjune_a58	Sphagnum	Sphagnum	BRYO	38	7.3500967
Bjune_a58	Botryococcus	Botryococcus	ALGA	23	4.4487427
Bjune_a58	Carex-type	Carex	AQUA	23	4.4487427
Bjune_a58	Cyperaceae undiff.	Cyperaceae	AQUA	19	3.6750484
Bjune_a58	Isoetes echinospora	Isoetes echinospora	AQPT	1	0.1934236
Bjune_a58	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.1934236
Bjune_a58	Pediastrum	Pediastrum	ALGA	68	13.152805
Bjune_a58	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.1934236
Bjune_a58	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.1934236
Bjune_a58	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a58	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
