samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a79	Alnus	Alnus	TRSH	42	5.4474708
Dambach_a79	Betula	Betula	TRSH	39	5.0583658
Dambach_a79	Carpinus	Carpinus betulus	TRSH	7	0.9079118
Dambach_a79	Castanea	Castanea sativa	TRSH	2	0.25940337
Dambach_a79	Corylus	Corylus	TRSH	22	2.8534371
Dambach_a79	Fagus	Fagus	TRSH	19	2.464332
Dambach_a79	Fraxinus	Fraxinus	TRSH	9	1.1673152
Dambach_a79	Picea	Picea	TRSH	420	54.474708
Dambach_a79	Pinus	Pinus	TRSH	88	11.413748
Dambach_a79	Quercus	Quercus	TRSH	7	0.9079118
Dambach_a79	Ulmus	Ulmus/Zelkova	TRSH	1	0.12970169
Dambach_a79	Artemisia	Artemisia	HERB	3	0.38910506
Dambach_a79	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.38910506
Dambach_a79	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.25940337
Dambach_a79	Brassicaceae	Brassicaceae	HERB	7	0.9079118
Dambach_a79	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12970169
Dambach_a79	Cerealia-type	Cerealia-type	HERB	6	0.77821012
Dambach_a79	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.64850843
Dambach_a79	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.0376135
Dambach_a79	Gramineae	Poaceae	HERB	32	4.150454
Dambach_a79	Ranunculaceae	Ranunculaceae	HERB	1	0.12970169
Dambach_a79	Ranunculus-type	Ranunculus-type	HERB	11	1.4267185
Dambach_a79	Urtica	Urtica	HERB	5	0.64850843
Dambach_a79	Polypodiaceae	Monolete fern spores	VACR	31	4.0207523
Dambach_a79	Cyperaceae	Cyperaceae	AQUA	2	0.25940337
Dambach_a79	Fabaceae	Fabaceae	INUN	3	
Dambach_a79	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a79	Varia	Indeterminable: unknown	INUN	3	
