samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3596	Alnus viridis subsp. crispa	Alnus viridis	TRSH	44	11.195929
Binney2017_E3596	Betula	Betula	TRSH	249	63.358779
Binney2017_E3596	Ericaceae	Ericales (tetrad)	DWAR	1	0.25445293
Binney2017_E3596	Larix	Larix/Pseudotsuga	TRSH	6	1.5267176
Binney2017_E3596	Picea	Picea	TRSH	31	7.8880407
Binney2017_E3596	Pinus	Pinus	TRSH	15	3.8167939
Binney2017_E3596	Salix	Salix	TRSH	1	0.25445293
Binney2017_E3596	Apiaceae	Apiaceae	HERB	1	0.25445293
Binney2017_E3596	Artemisia	Artemisia	HERB	8	2.0356234
Binney2017_E3596	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	1	0.25445293
Binney2017_E3596	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.76335878
Binney2017_E3596	Cyperaceae	Cyperaceae	HERB	10	2.5445293
Binney2017_E3596	Poaceae	Poaceae	HERB	3	0.76335878
Binney2017_E3596	Potentilla	Potentilla-type	HERB	1	0.25445293
Binney2017_E3596	Thalictrum	Thalictrum	HERB	1	0.25445293
Binney2017_E3596	Equisetum	Equisetum	VACR	6	1.5267176
Binney2017_E3596	Lycopodium	Lycopodium	VACR	2	0.50890585
Binney2017_E3596	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.25445293
Binney2017_E3596	Selaginella sibirica	Selaginella sibirica	VACR	4	1.0178117
Binney2017_E3596	Sphagnum	Sphagnum	BRYO	5	1.2722646
Binney2017_E3596	Aquatics	Indeterminable: unknown	INUN	5	
