samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3403	Alnus	Alnus	TRSH	101	19.765166
Binney2017_E3403	Betula	Betula	TRSH	127	24.853229
Binney2017_E3403	Ericaceae	Ericales (tetrad)	DWAR	26	5.0880626
Binney2017_E3403	Larix	Larix/Pseudotsuga	TRSH	1	0.19569472
Binney2017_E3403	Pinus subg. Strobus	Pinus cembra-type	TRSH	119	23.287671
Binney2017_E3403	Rhododendron	Rhododendron	TRSH	1	0.19569472
Binney2017_E3403	Rosaceae	Rosaceae	TRSH	2	0.39138943
Binney2017_E3403	Salix	Salix	TRSH	7	1.369863
Binney2017_E3403	Artemisia	Artemisia	HERB	11	2.1526419
Binney2017_E3403	Brassicaceae	Brassicaceae	HERB	8	1.5655577
Binney2017_E3403	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.19569472
Binney2017_E3403	Cyperaceae	Cyperaceae	HERB	21	4.109589
Binney2017_E3403	Liliaceae	Liliaceae-type	HERB	1	0.19569472
Binney2017_E3403	Papaveraceae	Papaveraceae	HERB	4	0.78277886
Binney2017_E3403	Poaceae	Poaceae	HERB	22	4.3052838
Binney2017_E3403	Potentilla	Potentilla-type	HERB	1	0.19569472
Binney2017_E3403	Equisetum	Equisetum	VACR	1	0.19569472
Binney2017_E3403	Lycopodium pungens	Lycopodium annotinum-type	VACR	1	0.19569472
Binney2017_E3403	Pteridophyta	Monolete fern spores	VACR	3	0.58708415
Binney2017_E3403	Sphagnum	Sphagnum	BRYO	53	10.37182
