samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a40	424	53	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a40	428	131	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a40	429	3	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a40	39	1	39	Eucalyptus	Eucalyptus	TRSH
AlbaSanchez_a40	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a40	440	53	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a40	442	12	68	Olea	Olea europaea	TRSH
AlbaSanchez_a40	452	2	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a40	453	6	453	Urtica dioica t.	Urtica dioica-type	HERB
AlbaSanchez_a40	559	4	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a40	427	23	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a40	439	19	439	Pinus pinaster	Pinus pinaster	TRSH
