samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b25	126	1	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b25	2218	1	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b25	2219	12	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b25	12	18	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b25	189	60	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b25	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b25	57	1	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b25	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b25	201	3	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b25	33	16	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b25	80	30	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b25	134	48	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b25	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b25	138	4	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b25	146	140	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b25	962	1	962	Botrychium	Botrychium	VACR
Mikishin-Gvozdeva_b25	1555	1	465	Osmunda	Osmunda regalis	VACR
