samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a4	5	32	5	Alnus	Alnus	TRSH
Djamali_a4	16	156	16	Carpinus	Carpinus betulus	TRSH
Djamali_a4	58	4	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a4	75	3	75	Pinus	Pinus	TRSH
Djamali_a4	159	2	159	Ephedra	Ephedra	TRSH
Djamali_a4	187	5	187	Tilia	Tilia	TRSH
Djamali_a4	189	205	189	Quercus	Quercus	TRSH
Djamali_a4	6	3	6	Apiaceae	Apiaceae	HERB
Djamali_a4	7	45	7	Artemisia	Artemisia	HERB
Djamali_a4	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a4	33	13	33	Cyperaceae	Cyperaceae	HERB
Djamali_a4	80	115	80	Poaceae	Poaceae	HERB
Djamali_a4	134	15	134	Asteraceae	Asteraceae	HERB
Djamali_a4	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Djamali_a4	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Djamali_a4	92	7	92	Rosaceae	Rosaceae	TRSH
Djamali_a4	190	2	190	Fraxinus	Fraxinus	TRSH
Djamali_a4	724	2	270	Plantago	Plantago	HERB
Djamali_a4	769	24	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a4	1436	41	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a4	1437	154	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
