samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a72	155	6	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a72	330	5	12	BETULA	Betula	TRSH
Finsinger_a72	561	29	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a72	19	3	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a72	31	10	31	Corylus avellana	Corylus	TRSH
Finsinger_a72	192	5	42	Fagus	Fagus	TRSH
Finsinger_a72	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a72	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a72	442	1	68	Olea	Olea europaea	TRSH
Finsinger_a72	572	5	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a72	126	46	126	Picea	Picea	TRSH
Finsinger_a72	573	8	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a72	1226	53	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a72	1051	2	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a72	99	1	99	Salix	Salix	TRSH
Finsinger_a72	7	3	7	Artemisia	Artemisia	HERB
Finsinger_a72	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a72	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a72	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a72	2561	12	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a72	1601	96	80	Gramineae	Poaceae	HERB
Finsinger_a72	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a72	1194	3	1194	Solanum dulcamara	Solanum dulcamara	HERB
Finsinger_a72	1607	3	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Finsinger_a72	2596	15	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a72	560	1	321	Abies	Abies	TRSH
Finsinger_a72	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a72	2541	4	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a72	2551	4	2551	Campanula	Campanula medium	HERB
