samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a66	2115	321	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a66	13	3	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a66	147	15	147	Bryales	Bryophyte spores	BRYO
Lapteva_a66	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a66	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a66	3838	2	1244	Convolvulus arvensis-type	Convolvulus arvensis-type	HERB
Lapteva_a66	126	7	126	Picea	Picea	TRSH
Lapteva_a66	788	138	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a66	80	16	80	Poaceae	Poaceae	HERB
Lapteva_a66	7	8	7	Artemisia	Artemisia	HERB
Lapteva_a66	92	4	92	Rosaceae	Rosaceae	TRSH
