samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a383	Alnus	Alnus	TRSH	1	0.24630542
Lopez_a383	Daphne gnidium-type	Daphne	DWAR	3	0.73891626
Lopez_a383	Frangula	Frangula alnus	TRSH	1	0.24630542
Lopez_a383	Fraxinus	Fraxinus	TRSH	1	0.24630542
Lopez_a383	Juniperus-type	Juniperus-type	TRSH	2	0.49261084
Lopez_a383	Olea	Olea europaea	TRSH	3	0.73891626
Lopez_a383	Phillyrea	Phillyrea	TRSH	3	0.73891626
Lopez_a383	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.49261084
Lopez_a383	Pinus pinaster	Pinus pinaster	TRSH	35	8.6206897
Lopez_a383	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	11	2.7093596
Lopez_a383	Pistacia terebinthus	Pistacia	TRSH	44	10.837438
Lopez_a383	Crataegus-type	Prunus-type	TRSH	1	0.24630542
Lopez_a383	Quercus evergreen	Quercus ilex-type	TRSH	198	48.768473
Lopez_a383	Quercus deciduous	Quercus robur-type	TRSH	11	2.7093596
Lopez_a383	Ruscus	Ruscus	DWAR	1	0.24630542
Lopez_a383	Apiaceae	Apiaceae	HERB	1	0.24630542
Lopez_a383	Artemisia	Artemisia	HERB	1	0.24630542
Lopez_a383	Aster-type	Aster-type	HERB	2	0.49261084
Lopez_a383	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.49261084
Lopez_a383	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.73891626
Lopez_a383	Boraginaceae	Boraginaceae	HERB	1	0.24630542
Lopez_a383	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.24630542
Lopez_a383	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.49261084
Lopez_a383	Cistus-type	Cistus	HERB	11	2.7093596
Lopez_a383	Cistus ladanifer	Cistus ladanifer-type	HERB	13	3.2019704
Lopez_a383	Cytinus hypocistis-type	Cytinus	HERB	1	0.24630542
Lopez_a383	Cytisus/Genista-type	Genista-type	HERB	5	1.2315271
Lopez_a383	Helianthemum-type	Helianthemum	HERB	1	0.24630542
Lopez_a383	Osyris alba-type	Osyris alba	HERB	1	0.24630542
Lopez_a383	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.49261084
Lopez_a383	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.24630542
Lopez_a383	Poaceae undiff.	Poaceae	HERB	11	2.7093596
Lopez_a383	Rumex acetosella-type	Rumex acetosella	HERB	1	0.24630542
Lopez_a383	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.24630542
Lopez_a383	Urtica dioica-type	Urtica dioica-type	HERB	3	0.73891626
Lopez_a383	Monolete fern spores undiff.	Monolete fern spores	VACR	1	0.24630542
Lopez_a383	Pteridium	Pteridium aquilinum	VACR	23	5.6650246
Lopez_a383	Trilete fern spores undiff.	Trilete spore(s)	VACR	1	0.24630542
Lopez_a383	Sordaria	Sordaria-type	NOPO	3	
