samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a492	Alnus	Alnus	TRSH	2	0.68965517
Lopez_a492	Arbutus unedo	Arbutus	TRSH	2	0.68965517
Lopez_a492	Daphne gnidium-type	Daphne	DWAR	3	1.0344828
Lopez_a492	Erica arborea-type	Erica arborea-type	DWAR	12	4.137931
Lopez_a492	Juniperus-type	Juniperus-type	TRSH	4	1.3793103
Lopez_a492	Olea	Olea europaea	TRSH	3	1.0344828
Lopez_a492	Phillyrea	Phillyrea	TRSH	9	3.1034483
Lopez_a492	Pinus pinaster	Pinus pinaster	TRSH	1	0.34482759
Lopez_a492	Pistacia lentiscus	Pistacia	TRSH	2	0.68965517
Lopez_a492	Quercus evergreen	Quercus ilex-type	TRSH	167	57.586207
Lopez_a492	Quercus deciduous	Quercus robur-type	TRSH	1	0.34482759
Lopez_a492	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	1	0.34482759
Lopez_a492	Lonicera	Lonicera	LIAN	1	0.34482759
Lopez_a492	Apiaceae	Apiaceae	HERB	5	1.7241379
Lopez_a492	Artemisia	Artemisia	HERB	2	0.68965517
Lopez_a492	Asphodelus albus-type	Asphodelus albus-type	HERB	3	1.0344828
Lopez_a492	Aster-type	Aster-type	HERB	1	0.34482759
Lopez_a492	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.68965517
Lopez_a492	Boraginaceae	Boraginaceae	HERB	1	0.34482759
Lopez_a492	Cruciferae	Brassicaceae	HERB	3	1.0344828
Lopez_a492	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.68965517
Lopez_a492	Cerealia	Cerealia-type	HERB	1	0.34482759
Lopez_a492	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.68965517
Lopez_a492	Cistus-type	Cistus	HERB	4	1.3793103
Lopez_a492	Cistus ladanifer	Cistus ladanifer-type	HERB	8	2.7586207
Lopez_a492	Cytisus/Genista-type	Genista-type	HERB	3	1.0344828
Lopez_a492	Geranium	Geranium	HERB	1	0.34482759
Lopez_a492	Helianthemum-type	Helianthemum	HERB	2	0.68965517
Lopez_a492	Labiatae	Lamiaceae	HERB	5	1.7241379
Lopez_a492	Lavandula stoechas-type	Lavandula	HERB	4	1.3793103
Lopez_a492	Amaryllidaceae	Liliaceae-type	HERB	1	0.34482759
Lopez_a492	Liliaceae undiff,	Liliaceae-type	HERB	2	0.68965517
Lopez_a492	Papaver rhoeas-type	Papaver rhoeas-type	HERB	1	0.34482759
Lopez_a492	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.34482759
Lopez_a492	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.34482759
Lopez_a492	Poaceae undiff.	Poaceae	HERB	19	6.5517241
Lopez_a492	Ranunculaceae	Ranunculaceae	HERB	1	0.34482759
Lopez_a492	Rubiaceae	Rubiaceae	HERB	3	1.0344828
Lopez_a492	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	1.0344828
Lopez_a492	Solanaceae	Solanaceae	HERB	1	0.34482759
Lopez_a492	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a492	Sordaria	Sordaria-type	NOPO	1	
