samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f18	1101	16	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f18	5	405	5	Alnus	Alnus	TRSH
Kolaczek_f18	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f18	589	3	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f18	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f18	597	5	11	Aster-type	Aster-type	HERB
Kolaczek_f18	12	53	12	Betula	Betula	TRSH
Kolaczek_f18	3650	1	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f18	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f18	1065	6	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f18	3727	5	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f18	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f18	1329	1	1329	Cornus mas	Cornus mas	TRSH
Kolaczek_f18	31	13	31	Corylus avellana	Corylus	TRSH
Kolaczek_f18	3873	129	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f18	145	1	145	Equisetum	Equisetum	VACR
Kolaczek_f18	190	7	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f18	605	4	93	Galium-type	Rubiaceae	HERB
Kolaczek_f18	855	1	855	Impatiens	Impatiens	HERB
Kolaczek_f18	4074	8	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f18	4083	1	2330	Iris pseudacorus-type	Iris pseudacorus-type	HERB
Kolaczek_f18	559	177	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f18	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f18	4286	13	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f18	783	7	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f18	1226	105	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f18	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f18	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f18	189	8	189	Quercus	Quercus	TRSH
Kolaczek_f18	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f18	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Kolaczek_f18	634	12	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f18	1398	8	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f18	4509	9	4509	Rumex aquaticus-type	Rumex aquaticus-type	AQUA
Kolaczek_f18	1400	11	99	Salix undiff.	Salix	TRSH
Kolaczek_f18	1354	11	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f18	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Kolaczek_f18	256	5	256	Secale cereale	Secale cereale	HERB
Kolaczek_f18	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f18	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f18	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f18	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f18	652	14	652	Urtica	Urtica	HERB
Kolaczek_f18	1098	13	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f18	7	17	7	Artemisia	Artemisia	HERB
Kolaczek_f18	42	3	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f18	429	56	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f18	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f18	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f18	1227	1	82	Prunus-type	Prunus-type	TRSH
Kolaczek_f18	1422	13	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f18	1786	3	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f18	4511	1	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
