samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c72	Alnus	Alnus	TRSH	11	2.0332717
Pardoe_c72	Betula	Betula	TRSH	152	28.096118
Pardoe_c72	Picea	Picea	TRSH	22	4.0665434
Pardoe_c72	Pinus	Pinus	TRSH	221	40.850277
Pardoe_c72	Salix	Salix	TRSH	5	0.92421442
Pardoe_c72	Vaccinium	Vaccinium	TRSH	6	1.1090573
Pardoe_c72	Aconitum	Aconitum	HERB	1	0.18484288
Pardoe_c72	Artemisia	Artemisia	HERB	4	0.73937153
Pardoe_c72	Campanulaceae	Campanulaceae	HERB	3	0.55452865
Pardoe_c72	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18484288
Pardoe_c72	Cyperaceae	Cyperaceae	HERB	8	1.4787431
Pardoe_c72	Filipendula	Filipendula	HERB	2	0.36968577
Pardoe_c72	Leguminosae	Leguminosae	HERB	2	0.36968577
Pardoe_c72	Oxyria	Oxyria digyna	HERB	36	6.6543438
Pardoe_c72	Poaceae	Poaceae	HERB	45	8.3179298
Pardoe_c72	Ranunuculaceae	Ranunculaceae	HERB	2	0.36968577
Pardoe_c72	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.2939002
Pardoe_c72	Equisetum	Equisetum	VACR	10	1.8484288
Pardoe_c72	Selaginella	Selaginella	VACR	3	0.55452865
