samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a75	Alnus	Alnus	TRSH	31	5.107084
Bjune_a75	Betula	Betula	TRSH	151	24.876442
Bjune_a75	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.49423394
Bjune_a75	Corylus avellana	Corylus	TRSH	2	0.32948929
Bjune_a75	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.16474465
Bjune_a75	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.16474465
Bjune_a75	Juniperus communis	Juniperus communis-type	TRSH	17	2.800659
Bjune_a75	Picea	Picea	TRSH	56	9.2257002
Bjune_a75	Pinus sylvestris	Pinus sylvestris-type	TRSH	250	41.186161
Bjune_a75	Populus tremula	Populus tremula-type	TRSH	2	0.32948929
Bjune_a75	Quercus	Quercus	TRSH	3	0.49423394
Bjune_a75	Salix undiff.	Salix	TRSH	2	0.32948929
Bjune_a75	Tilia cordata	Tilia cordata-type	TRSH	4	0.65897858
Bjune_a75	Artemisia	Artemisia	HERB	1	0.16474465
Bjune_a75	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.16474465
Bjune_a75	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16474465
Bjune_a75	Filipendula	Filipendula	HERB	2	0.32948929
Bjune_a75	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.32948929
Bjune_a75	Gramineae undiff.	Poaceae	HERB	31	5.107084
Bjune_a75	Rumex acetosa	Rumex acetosa-type	HERB	1	0.16474465
Bjune_a75	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.16474465
Bjune_a75	Urtica	Urtica	HERB	4	0.65897858
Bjune_a75	Dryopteris-type	Dryopteris-type	VACR	26	4.2833608
Bjune_a75	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	5	0.82372323
Bjune_a75	Sphagnum	Sphagnum	BRYO	9	1.4827018
Bjune_a75	Botryococcus	Botryococcus	ALGA	56	9.2257002
Bjune_a75	Carex-type	Carex	AQUA	3	0.49423394
Bjune_a75	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.16474465
Bjune_a75	Nymphaea	Nymphaea	AQUA	2	0.32948929
Bjune_a75	Pediastrum	Pediastrum	ALGA	4	0.65897858
Bjune_a75	Phragmites australis-type	Phragmites australis-type	AQUA	5	0.82372323
Bjune_a75	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a75	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a75	Indeterminable: corroded	Indeterminable: corroded	INUN	2	
Bjune_a75	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
Bjune_a75	Pinus: stomata	Pinus: stomata	MACR	1	
