samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c168	560	1	321	Abies	Abies	TRSH
Novenko_c168	5	2	5	Alnus	Alnus	TRSH
Novenko_c168	2257	34	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c168	127	28	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c168	788	80	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c168	189	1	189	Quercus	Quercus	TRSH
Novenko_c168	187	1	187	Tilia	Tilia	TRSH
Novenko_c168	7	5	7	Artemisia	Artemisia	HERB
Novenko_c168	33	5	33	Cyperaceae	Cyperaceae	HERB
Novenko_c168	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c168	80	5	80	Poaceae	Poaceae	HERB
Novenko_c168	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c168	126	52	126	Picea	Picea	TRSH
Novenko_c168	1361	2	124	Pinus sibirica	Pinus cembra-type	TRSH
