samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E3	Alnus	Alnus	TRSH	68	6.7661692
EPDcoretop_E3	Betula	Betula	TRSH	240	23.880597
EPDcoretop_E3	Carpinus	Carpinus betulus	TRSH	7	0.69651741
EPDcoretop_E3	Corylus	Corylus	TRSH	183	18.208955
EPDcoretop_E3	Erica	Erica	DWAR	3	0.29850746
EPDcoretop_E3	Fagus	Fagus	TRSH	21	2.0895522
EPDcoretop_E3	Fraxinus	Fraxinus	TRSH	2	0.19900498
EPDcoretop_E3	Picea	Picea	TRSH	1	0.099502488
EPDcoretop_E3	Pinus	Pinus	TRSH	110	10.945274
EPDcoretop_E3	Quercus	Quercus	TRSH	47	4.6766169
EPDcoretop_E3	Salix	Salix	TRSH	3	0.29850746
EPDcoretop_E3	Tilia	Tilia	TRSH	1	0.099502488
EPDcoretop_E3	Hedera	Hedera	LIAN	1	0.099502488
EPDcoretop_E3	Umbelliferae	Apiaceae	HERB	2	0.19900498
EPDcoretop_E3	Artemisia	Artemisia	HERB	1	0.099502488
EPDcoretop_E3	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.59701493
EPDcoretop_E3	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.19900498
EPDcoretop_E3	Cruciferae	Brassicaceae	HERB	7	0.69651741
EPDcoretop_E3	Secale	Cerealia-type	HERB	60	5.9701493
EPDcoretop_E3	Cerealia-type	Cerealia-type	HERB	4	0.39800995
EPDcoretop_E3	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	1.1940299
EPDcoretop_E3	Fagopyrum	Fagopyrum	HERB	6	0.59701493
EPDcoretop_E3	Plantago lanceolata	Plantago lanceolata-type	HERB	11	1.0945274
EPDcoretop_E3	Gramineae	Poaceae	HERB	111	11.044776
EPDcoretop_E3	Ranunculaceae	Ranunculaceae	HERB	3	0.29850746
EPDcoretop_E3	Rumex	Rumex/Oxyria	HERB	51	5.0746269
EPDcoretop_E3	Stellaria holostea	Stellaria holostea	HERB	2	0.19900498
EPDcoretop_E3	Trifolium repens	Trifolium repens-type	HERB	1	0.099502488
EPDcoretop_E3	Sphagnum	Sphagnum	BRYO	39	3.880597
EPDcoretop_E3	Cyperaceae	Cyperaceae	AQUA	38	3.7810945
EPDcoretop_E3	Sparganium	Potamogeton-type	AQUA	1	0.099502488
