samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a472	Olea	Olea europaea	TRSH	111	25.934579
Lopez_a472	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	21	4.9065421
Lopez_a472	Pinus pinaster	Pinus pinaster	TRSH	7	1.635514
Lopez_a472	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.23364486
Lopez_a472	Populus	Populus	TRSH	2	0.46728972
Lopez_a472	Quercus evergreen	Quercus ilex-type	TRSH	23	5.3738318
Lopez_a472	Ulmus	Ulmus/Zelkova	TRSH	3	0.70093458
Lopez_a472	Vitis	Vitis	LIAN	1	0.23364486
Lopez_a472	Apiaceae	Apiaceae	HERB	3	0.70093458
Lopez_a472	Artemisia	Artemisia	HERB	3	0.70093458
Lopez_a472	Aster-type	Aster-type	HERB	21	4.9065421
Lopez_a472	Cardueae	Asteraceae subf. Carduoideae	HERB	7	1.635514
Lopez_a472	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	3.0373832
Lopez_a472	Boraginaceae	Boraginaceae	HERB	7	1.635514
Lopez_a472	Cruciferae	Brassicaceae	HERB	13	3.0373832
Lopez_a472	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.1682243
Lopez_a472	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.46728972
Lopez_a472	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.1682243
Lopez_a472	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.23364486
Lopez_a472	Cytisus/Genista-type	Genista-type	HERB	2	0.46728972
Lopez_a472	Cannabis/Humulus-type	Humulus/Cannabis	HERB	1	0.23364486
Lopez_a472	Labiatae	Lamiaceae	HERB	1	0.23364486
Lopez_a472	Anthemis-type	Matricaria-type	HERB	4	0.93457944
Lopez_a472	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.23364486
Lopez_a472	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.23364486
Lopez_a472	Armeria/Limonium-type	Plumbaginaceae	HERB	1	0.23364486
Lopez_a472	Poaceae undiff.	Poaceae	HERB	149	34.813084
Lopez_a472	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.23364486
Lopez_a472	Rubiaceae	Rubiaceae	HERB	1	0.23364486
Lopez_a472	Rumex acetosa-type	Rumex acetosa-type	HERB	5	1.1682243
Lopez_a472	Rumex acetosella-type	Rumex acetosella	HERB	2	0.46728972
Lopez_a472	Rumex obtusifolius-type	Rumex crispus-type	HERB	1	0.23364486
Lopez_a472	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	4	0.93457944
Lopez_a472	Solanaceae	Solanaceae	HERB	2	0.46728972
Lopez_a472	Urtica dioica-type	Urtica dioica-type	HERB	2	0.46728972
Lopez_a472	Vicia faba-type	Vicia faba	HERB	1	0.23364486
Lopez_a472	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a472	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	58	
Lopez_a472	Sordaria	Sordaria-type	NOPO	1	
