samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a25	Acer	Acer campestre-type	TRSH	1	0.12919897
Barboni_a25	Alnus	Alnus	TRSH	24	3.1007752
Barboni_a25	Betula	Betula	TRSH	8	1.0335917
Barboni_a25	Carpinus betulus	Carpinus betulus	TRSH	7	0.90439276
Barboni_a25	Castanea	Castanea sativa	TRSH	12	1.5503876
Barboni_a25	Corylus	Corylus	TRSH	29	3.74677
Barboni_a25	Fagus	Fagus	TRSH	201	25.968992
Barboni_a25	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.12919897
Barboni_a25	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	70	9.0439276
Barboni_a25	Picea	Picea	TRSH	1	0.12919897
Barboni_a25	Pinus diploxylon	Pinus sylvestris-type	TRSH	41	5.2971576
Barboni_a25	Platanus	Platanus	TRSH	39	5.0387597
Barboni_a25	Quercus	Quercus	TRSH	35	4.5219638
Barboni_a25	Rosaceae	Rosaceae	TRSH	26	3.3591731
Barboni_a25	Salix	Salix	TRSH	2	0.25839793
Barboni_a25	Syringa	Syringa	TRSH	11	1.4211886
Barboni_a25	Tilia	Tilia	TRSH	2	0.25839793
Barboni_a25	Vaccinium	Vaccinium	DWAR	5	0.64599483
Barboni_a25	Viburnum	Viburnum	TRSH	1	0.12919897
Barboni_a25	Vitis	Vitis	LIAN	3	0.3875969
Barboni_a25	Umbelliferae	Apiaceae	HERB	3	0.3875969
Barboni_a25	Artemisia-type	Artemisia	HERB	6	0.7751938
Barboni_a25	Achillea/Aster	Asteraceae subf. Asteroideae	HERB	47	6.0723514
Barboni_a25	Cruciferae	Brassicaceae	HERB	6	0.7751938
Barboni_a25	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	15	1.9379845
Barboni_a25	Taraxacum-type	Crepis-type	HERB	31	4.005168
Barboni_a25	Epilobium	Epilobium	HERB	7	0.90439276
Barboni_a25	Geranium	Geranium	HERB	1	0.12919897
Barboni_a25	Hordeum	Hordeum-type	HERB	1	0.12919897
Barboni_a25	Hypericum	Hypericum	HERB	4	0.51679587
Barboni_a25	Labiatae	Lamiaceae	HERB	1	0.12919897
Barboni_a25	Leguminosae	Leguminosae	HERB	1	0.12919897
Barboni_a25	Parnassia	Parnassia palustris	HERB	1	0.12919897
Barboni_a25	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.7751938
Barboni_a25	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.12919897
Barboni_a25	Gramineae	Poaceae	HERB	60	7.751938
Barboni_a25	Polygonum aviculare	Polygonum aviculare-type	HERB	2	0.25839793
Barboni_a25	Ranunculaceae	Ranunculaceae	HERB	1	0.12919897
Barboni_a25	Rumex	Rumex/Oxyria	HERB	15	1.9379845
Barboni_a25	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.25839793
Barboni_a25	Trifolium	Trifolium-type	HERB	1	0.12919897
Barboni_a25	Polypodiaceae	Monolete fern spores	VACR	43	5.5555556
