samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E4189	7	115	7	Artemisia	Artemisia	HERB
Binney2017_E4189	12	11	12	Betula	Betula	TRSH
Binney2017_E4189	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E4189	24	29	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E4189	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E4189	126	961	126	Picea	Picea	TRSH
Binney2017_E4189	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Binney2017_E4189	159	3	159	Ephedra	Ephedra	TRSH
Binney2017_E4189	638	3	474	Sanguisorba	Sanguisorba officinalis	HERB
Binney2017_E4189	1328	11	1328	Convolvulus	Convolvulus	HERB
Binney2017_E4189	1458	3	11	Aster	Aster-type	HERB
