samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a1	560	1	321	Abies	Abies	TRSH
Knaap_a1	2	2	2	Acer	Acer campestre-type	TRSH
Knaap_a1	943	1	3	Achillea-type	Matricaria-type	HERB
Knaap_a1	155	16	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a1	561	50	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a1	7	7	7	Artemisia	Artemisia	HERB
Knaap_a1	12	56	12	Betula	Betula	TRSH
Knaap_a1	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a1	602	1	483	Campanula	Phyteuma-type	HERB
Knaap_a1	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a1	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a1	31	21	31	Corylus avellana	Corylus	TRSH
Knaap_a1	3854	101	3854	Counted exote	Counted exote	NOPO
Knaap_a1	482	3	13	Cruciferae	Brassicaceae	HERB
Knaap_a1	3868	846	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a1	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a1	192	2	42	Fagus	Fagus	TRSH
Knaap_a1	47	17	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a1	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a1	1601	270	80	Gramineae	Poaceae	HERB
Knaap_a1	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a1	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a1	57	1	57	Juglans	Juglans	TRSH
Knaap_a1	58	3	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a1	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a1	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a1	473	3	473	Melampyrum	Melampyrum	HERB
Knaap_a1	1073	2	65	Mentha-type	Mentha-type	HERB
Knaap_a1	4193	9	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a1	126	54	126	Picea	Picea	TRSH
Knaap_a1	4307	6	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a1	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a1	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a1	4354	1	558	Podospora-type	Podospora-type	FUNG
Knaap_a1	626	76	512	Potentilla-type	Potentilla-type	HERB
Knaap_a1	93	2	93	Rubiaceae	Rubiaceae	HERB
Knaap_a1	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a1	955	1	955	Sagina	Sagina	HERB
Knaap_a1	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
Knaap_a1	105	2	105	Sedum	Sedum-type	HERB
Knaap_a1	1232	1	107	Sorbus-type	Sorbus-type	TRSH
Knaap_a1	144	5	144	Sphagnum	Sphagnum	BRYO
Knaap_a1	4676	1	4676	Trifolium alpinum-type	Trifolium alpinum-type	HERB
Knaap_a1	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a1	652	4	652	Urtica	Urtica	HERB
Knaap_a1	4725	2	4725	Vaccinium	Vaccinium	DWAR
Knaap_a1	529	1	224	Veronica	Veronica-type	HERB
Knaap_a1	812	1	423	Zea mays	Zea mays	HERB
Knaap_a1	19	5	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a1	99	2	99	Salix	Salix	TRSH
Knaap_a1	123	29	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a1	189	12	189	Quercus	Quercus	TRSH
Knaap_a1	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a1	573	454	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a1	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a1	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a1	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a1	962	1	962	Botrychium	Botrychium	VACR
Knaap_a1	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a1	4508	1	4508	Rumex alpinus	Rumex alpinus-type	HERB
