samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a205	Abies	Abies	TRSH	44	6.2234795
Dambach_a205	Alnus	Alnus	TRSH	23	3.2531825
Dambach_a205	Betula	Betula	TRSH	34	4.8090523
Dambach_a205	Carpinus	Carpinus betulus	TRSH	8	1.1315417
Dambach_a205	Corylus	Corylus	TRSH	26	3.6775106
Dambach_a205	Fagus	Fagus	TRSH	20	2.8288543
Dambach_a205	Fraxinus	Fraxinus	TRSH	4	0.56577086
Dambach_a205	Picea	Picea	TRSH	255	36.067893
Dambach_a205	Pinus	Pinus	TRSH	192	27.157001
Dambach_a205	Quercus	Quercus	TRSH	8	1.1315417
Dambach_a205	Rosaceae	Rosaceae	TRSH	1	0.14144272
Dambach_a205	Salix	Salix	TRSH	6	0.84865629
Dambach_a205	Vaccinium-type	Vaccinium-type	DWAR	25	3.5360679
Dambach_a205	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.28288543
Dambach_a205	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14144272
Dambach_a205	Brassicaceae	Brassicaceae	HERB	2	0.28288543
Dambach_a205	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14144272
Dambach_a205	Cerealia-type	Cerealia-type	HERB	1	0.14144272
Dambach_a205	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.28288543
Dambach_a205	Mercurialis	Mercurialis	HERB	1	0.14144272
Dambach_a205	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.56577086
Dambach_a205	Gramineae	Poaceae	HERB	28	3.960396
Dambach_a205	Ranunculaceae	Ranunculaceae	HERB	2	0.28288543
Dambach_a205	Ranunculus-type	Ranunculus-type	HERB	2	0.28288543
Dambach_a205	Rubiaceae	Rubiaceae	HERB	1	0.14144272
Dambach_a205	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.28288543
Dambach_a205	Polypodiaceae	Monolete fern spores	VACR	12	1.6973126
Dambach_a205	Cyperaceae	Cyperaceae	AQUA	11	1.5558699
Dambach_a205	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a205	Varia	Indeterminable: unknown	INUN	4	
