samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a125	2107	100	129	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH
Lapteva_a125	687	185	687	Assulina	Assulina	RHIZ
Lapteva_a125	1438	2	10	Astragalus-type	Astragalus-type	HERB
Lapteva_a125	3614	114	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a125	2115	137	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a125	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_a125	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a125	4077	9	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a125	4116	6	1388	Ledum-type	Empetrum/Ledum	DWAR
Lapteva_a125	137	1	137	Onagraceae	Onagraceae	HERB
Lapteva_a125	126	2	126	Picea	Picea	TRSH
Lapteva_a125	1361	14	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a125	80	187	80	Poaceae	Poaceae	HERB
Lapteva_a125	138	1	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a125	99	21	99	Salix	Salix	TRSH
Lapteva_a125	4725	3	4725	Vaccinium	Vaccinium	DWAR
Lapteva_a125	493	1	493	Valeriana	Valeriana	HERB
Lapteva_a125	7	23	7	Artemisia	Artemisia	HERB
Lapteva_a125	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a125	130	7	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a125	788	12	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a125	3868	17	3868	Cyperaceae	Cyperaceae	AQUA
