samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a47	Acer	Acer campestre-type	TRSH	2	1.0810811
EMBSECBIO_a47	Alnus	Alnus	TRSH	26	14.054054
EMBSECBIO_a47	Calligonum	Calligonum	TRSH	1	0.54054054
EMBSECBIO_a47	Carpinus betulus	Carpinus betulus	TRSH	21	11.351351
EMBSECBIO_a47	Fagus orientalis	Fagus	TRSH	1	0.54054054
EMBSECBIO_a47	Pinus (Haploxylon)	Pinus cembra-type	TRSH	3	1.6216216
EMBSECBIO_a47	Pterocarya fraxinifolia	Pterocarya	TRSH	1	0.54054054
EMBSECBIO_a47	Quercus cerris-type	Quercus cerris-type	TRSH	17	9.1891892
EMBSECBIO_a47	Quercus coccifera	Quercus ilex-type	TRSH	1	0.54054054
EMBSECBIO_a47	Apiaceae	Apiaceae	HERB	1	0.54054054
EMBSECBIO_a47	Artemisia	Artemisia	HERB	36	19.459459
EMBSECBIO_a47	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.54054054
EMBSECBIO_a47	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	3	1.6216216
EMBSECBIO_a47	Brassicaceae	Brassicaceae	HERB	2	1.0810811
EMBSECBIO_a47	Falcaria-type	Falcaria-type	HERB	16	8.6486486
EMBSECBIO_a47	Hornungia-type	Hornungia-type	HERB	1	0.54054054
EMBSECBIO_a47	Juncaceae	Juncaceae	HERB	3	1.6216216
EMBSECBIO_a47	Peganum harmala	Peganum	HERB	4	2.1621622
EMBSECBIO_a47	Plantago major-type	Plantago major	HERB	1	0.54054054
EMBSECBIO_a47	Polemonium	Polemonium	HERB	32	17.297297
EMBSECBIO_a47	Polygala	Polygala	HERB	1	0.54054054
EMBSECBIO_a47	Polygonum bistorta	Polygonum bistorta	HERB	2	1.0810811
EMBSECBIO_a47	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.54054054
EMBSECBIO_a47	Trifolium	Trifolium-type	HERB	1	0.54054054
EMBSECBIO_a47	Urtica dioica	Urtica dioica	HERB	2	1.0810811
EMBSECBIO_a47	Cystopteris fragilis	Cystopteris fragilis	VACR	5	2.7027027
