samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d59	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_d59	5	15	5	Alnus	Alnus	TRSH
Ortu_d59	7	2	7	Artemisia	Artemisia	HERB
Ortu_d59	441	1	19	Castanea	Castanea sativa	TRSH
Ortu_d59	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_d59	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d59	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d59	201	12	31	Corylus	Corylus	TRSH
Ortu_d59	482	6	13	Cruciferae	Brassicaceae	HERB
Ortu_d59	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d59	3942	5	3942	Ericaceae B	Ericales (tetrad)	TRSH
Ortu_d59	192	10	42	Fagus	Fagus	TRSH
Ortu_d59	1601	31	80	Gramineae	Poaceae	HERB
Ortu_d59	1048	2	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d59	4150	1	4150	Lonicera	Lonicera	LIAN
Ortu_d59	227	1	227	Mercurialis	Mercurialis	HERB
Ortu_d59	781	2	781	Oleaceae	Oleaceae	TRSH
Ortu_d59	75	51	75	Pinus	Pinus	TRSH
Ortu_d59	152	134	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d59	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d59	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_d59	1356	1	1356	Teucrium	Teucrium	HERB
Ortu_d59	590	3	6	Umbelliferae	Apiaceae	HERB
Ortu_d59	4756	1	4756	Vitis	Vitis	LIAN
Ortu_d59	12	5	12	Betula	Betula	TRSH
Ortu_d59	57	1	57	Juglans	Juglans	TRSH
Ortu_d59	58	2	58	Juniperus	Juniperus communis-type	TRSH
Ortu_d59	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_d59	724	10	270	Plantago	Plantago	HERB
Ortu_d59	744	3	744	Leguminosae	Leguminosae	HERB
Ortu_d59	757	2	267	Centaurea	Centaurea	HERB
Ortu_d59	92	2	92	Rosaceae	Rosaceae	TRSH
Ortu_d59	1475	2	93	Galium	Rubiaceae	HERB
