samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3392	Alnus	Alnus	TRSH	324	31.004785
Binney2017_E3392	Betula	Betula	TRSH	157	15.023923
Binney2017_E3392	Ericaceae	Ericales (tetrad)	DWAR	2	0.19138756
Binney2017_E3392	Juniperus-type	Juniperus-type	TRSH	1	0.09569378
Binney2017_E3392	Larix	Larix/Pseudotsuga	TRSH	1	0.09569378
Binney2017_E3392	Pinus subg. Strobus	Pinus cembra-type	TRSH	447	42.77512
Binney2017_E3392	Salix	Salix	TRSH	16	1.5311005
Binney2017_E3392	Apiaceae	Apiaceae	HERB	1	0.09569378
Binney2017_E3392	Artemisia	Artemisia	HERB	1	0.09569378
Binney2017_E3392	Cyperaceae	Cyperaceae	HERB	46	4.4019139
Binney2017_E3392	Poaceae	Poaceae	HERB	21	2.0095694
Binney2017_E3392	Primulaceae	Primulaceae	HERB	3	0.28708134
Binney2017_E3392	Ranunculaceae	Ranunculaceae	HERB	2	0.19138756
Binney2017_E3392	Hepaticae	Hepaticae	BRYO	1	0.09569378
Binney2017_E3392	Lycopodium pungens	Lycopodium annotinum-type	VACR	1	0.09569378
Binney2017_E3392	Lycopodium alpinum	Lycopodium clavatum-type	VACR	1	0.09569378
Binney2017_E3392	Pteridophyta	Monolete fern spores	VACR	6	0.57416268
Binney2017_E3392	Sphagnum	Sphagnum	BRYO	14	1.3397129
Binney2017_E3392	Indeterminable	Indeterminable: unknown	INUN	2	
