samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c54	Alnus	Alnus	TRSH	34	6.3670412
Pardoe_c54	Betula	Betula	TRSH	137	25.655431
Pardoe_c54	Corylus	Corylus	TRSH	10	1.8726592
Pardoe_c54	Empetrum	Empetrum nigrum	DWAR	5	0.93632959
Pardoe_c54	Juniperus-type	Juniperus-type	TRSH	3	0.56179775
Pardoe_c54	Picea	Picea	TRSH	7	1.3108614
Pardoe_c54	Pinus	Pinus	TRSH	228	42.696629
Pardoe_c54	Salix	Salix	TRSH	14	2.6217228
Pardoe_c54	Vaccinium	Vaccinium	TRSH	5	0.93632959
Pardoe_c54	Asteraceae	Asteraceae	HERB	2	0.37453184
Pardoe_c54	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.56179775
Pardoe_c54	Cyperaceae	Cyperaceae	HERB	9	1.6853933
Pardoe_c54	Leguminosae	Leguminosae	HERB	6	1.1235955
Pardoe_c54	Oxyria	Oxyria digyna	HERB	12	2.247191
Pardoe_c54	Pinguicula	Pinguicula	HERB	1	0.18726592
Pardoe_c54	Poaceae	Poaceae	HERB	48	8.988764
Pardoe_c54	Ranunuculaceae	Ranunculaceae	HERB	3	0.56179775
Pardoe_c54	Rhinanthus-type	Rhinanthus-type	HERB	4	0.74906367
Pardoe_c54	Equisetum	Equisetum	VACR	1	0.18726592
Pardoe_c54	Lycopodiaceae	Lycopodiaceae	VACR	2	0.37453184
