samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a14	126	1	126	Picea	Picea	TRSH
Schofield_a14	937	14	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a14	99	212	99	Salix	Salix	TRSH
Schofield_a14	938	11	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a14	943	1	3	Achillea-type	Matricaria-type	HERB
Schofield_a14	945	10	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a14	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a14	33	7	33	Cyperaceae	Cyperaceae	HERB
Schofield_a14	80	196	80	Poaceae	Poaceae	HERB
Schofield_a14	626	7	512	Potentilla-type	Potentilla-type	HERB
Schofield_a14	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a14	95	8	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a14	954	6	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a14	96	3	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a14	957	1	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
Schofield_a14	967	27	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a14	970	16	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a14	958	2	106	Silene dioica-type	Silene dioica-type	HERB
Schofield_a14	959	10	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a14	960	16	65	Thymus drucei	Mentha-type	HERB
