samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c51	5	110	5	Alnus	Alnus	TRSH
Novenko_c51	2257	137	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c51	201	108	31	Corylus	Corylus	TRSH
Novenko_c51	126	2	126	Picea	Picea	TRSH
Novenko_c51	788	119	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c51	89	1	89	Rhamnus	Rhamnus-type	TRSH
Novenko_c51	99	3	99	Salix	Salix	TRSH
Novenko_c51	107	1	107	Sorbus	Sorbus-type	TRSH
Novenko_c51	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c51	7	12	7	Artemisia	Artemisia	HERB
Novenko_c51	134	1	134	Asteraceae	Asteraceae	HERB
Novenko_c51	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c51	2258	1	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c51	33	6	33	Cyperaceae	Cyperaceae	HERB
Novenko_c51	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_c51	80	8	80	Poaceae	Poaceae	HERB
Novenko_c51	22	1	22	Cerealia	Cerealia-type	HERB
Novenko_c51	92	2	92	Rosaceae	Rosaceae	TRSH
Novenko_c51	727	2	94	Rumex	Rumex/Oxyria	HERB
Novenko_c51	189	95	189	Quercus	Quercus	TRSH
