samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1154	Abies maroccana	Abies marocana	TRSH	1	0.10427529
Barboni_a1154	Argania spinosa	Argania spinosa	TRSH	1	0.10427529
Barboni_a1154	Cupressaceae	Cupressaceae undiff.	TRSH	3	0.31282586
Barboni_a1154	Erica	Erica	DWAR	90	9.3847758
Barboni_a1154	Halimium	Halimium	DWAR	23	2.3983316
Barboni_a1154	Myrtus communis	Myrtus communis	TRSH	1	0.10427529
Barboni_a1154	Pinus	Pinus	TRSH	690	71.949948
Barboni_a1154	Pistacia	Pistacia	TRSH	6	0.62565172
Barboni_a1154	Populus	Populus	TRSH	1	0.10427529
Barboni_a1154	Quercus	Quercus	TRSH	7	0.72992701
Barboni_a1154	Quercus suber	Quercus cerris-type	TRSH	22	2.2940563
Barboni_a1154	Quercus ilex-type	Quercus ilex-type	TRSH	23	2.3983316
Barboni_a1154	Rhamnaceae	Rhamnaceae	TRSH	1	0.10427529
Barboni_a1154	Umbelliferae	Apiaceae	HERB	4	0.41710115
Barboni_a1154	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.52137643
Barboni_a1154	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.31282586
Barboni_a1154	Cruciferae	Brassicaceae	HERB	2	0.20855057
Barboni_a1154	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.20855057
Barboni_a1154	Cerealia-type	Cerealia-type	HERB	1	0.10427529
Barboni_a1154	Cistus undiff.	Cistus	HERB	25	2.6068822
Barboni_a1154	Cistus villosus-type	Cistus albidus-type	HERB	1	0.10427529
Barboni_a1154	Cannabaceae	Humulus/Cannabis	HERB	3	0.31282586
Barboni_a1154	Labiatae (6)	Labiatae (6)	HERB	4	0.41710115
Barboni_a1154	Mercurialis	Mercurialis	HERB	1	0.10427529
Barboni_a1154	Paronychia	Paronychia	HERB	1	0.10427529
Barboni_a1154	Plantago coronopus	Plantago coronopus-type	HERB	4	0.41710115
Barboni_a1154	Plantago psyllium-type	Plantago maritima-type	HERB	3	0.31282586
Barboni_a1154	Gramineae	Poaceae	HERB	20	2.0855057
Barboni_a1154	Ranunculus	Ranunculus-type	HERB	1	0.10427529
Barboni_a1154	Rumex	Rumex/Oxyria	HERB	6	0.62565172
Barboni_a1154	Pteris	Pteris	VACR	4	0.41710115
Barboni_a1154	cf. Arbutus	Ericales (tetrad)	INUN	1	
