samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b62	560	1	321	Abies	Abies	TRSH
Mazier_b62	5	5	5	Alnus	Alnus	TRSH
Mazier_b62	7	1	7	Artemisia	Artemisia	HERB
Mazier_b62	9	1	9	Asphodelus	Asphodelus	HERB
Mazier_b62	12	3	12	Betula	Betula	TRSH
Mazier_b62	13	1	13	Brassicaceae	Brassicaceae	HERB
Mazier_b62	188	1	188	Buxus	Buxus	TRSH
Mazier_b62	3645	7	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b62	441	19	19	Castanea	Castanea sativa	TRSH
Mazier_b62	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b62	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b62	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b62	201	5	31	Corylus	Corylus	TRSH
Mazier_b62	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b62	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b62	1475	7	93	Galium	Rubiaceae	HERB
Mazier_b62	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b62	57	1	57	Juglans	Juglans	TRSH
Mazier_b62	442	5	68	Olea	Olea europaea	TRSH
Mazier_b62	75	66	75	Pinus	Pinus	TRSH
Mazier_b62	724	3	270	Plantago	Plantago	HERB
Mazier_b62	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b62	80	154	80	Poaceae	Poaceae	HERB
Mazier_b62	666	1	214	Polypodium	Polypodium	VACR
Mazier_b62	81	1	81	Populus	Populus	TRSH
Mazier_b62	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_b62	431	4	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b62	437	36	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b62	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b62	4505	2	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b62	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b62	1281	1	21	Stellaria-type	Cerastium-type	HERB
Mazier_b62	198	1	111	Taxus	Taxus baccata	TRSH
Mazier_b62	117	2	117	Urtica dioica	Urtica dioica	HERB
Mazier_b62	4732	2	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
Mazier_b62	6	2	6	Apiaceae	Apiaceae	HERB
Mazier_b62	187	1	187	Tilia	Tilia	TRSH
Mazier_b62	190	4	190	Fraxinus	Fraxinus	TRSH
Mazier_b62	192	95	42	Fagus	Fagus	TRSH
Mazier_b62	92	2	92	Rosaceae	Rosaceae	TRSH
