samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a149	Abies	Abies	TRSH	188	26.330532
Dambach_a149	Alnus	Alnus	TRSH	18	2.5210084
Dambach_a149	Betula	Betula	TRSH	19	2.6610644
Dambach_a149	Carpinus	Carpinus betulus	TRSH	1	0.14005602
Dambach_a149	Castanea	Castanea sativa	TRSH	9	1.2605042
Dambach_a149	Corylus	Corylus	TRSH	13	1.8207283
Dambach_a149	Fagus	Fagus	TRSH	21	2.9411765
Dambach_a149	Fraxinus	Fraxinus	TRSH	14	1.9607843
Dambach_a149	Picea	Picea	TRSH	223	31.232493
Dambach_a149	Pinus	Pinus	TRSH	63	8.8235294
Dambach_a149	Quercus	Quercus	TRSH	7	0.98039216
Dambach_a149	Rosaceae	Rosaceae	TRSH	1	0.14005602
Dambach_a149	Tilia	Tilia	TRSH	1	0.14005602
Dambach_a149	Artemisia	Artemisia	HERB	2	0.28011204
Dambach_a149	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.28011204
Dambach_a149	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14005602
Dambach_a149	Brassicaceae	Brassicaceae	HERB	1	0.14005602
Dambach_a149	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14005602
Dambach_a149	Cerealia-type	Cerealia-type	HERB	1	0.14005602
Dambach_a149	Oxalis acetosella	Oxalis acetosella	HERB	1	0.14005602
Dambach_a149	Plantago lanceolata	Plantago lanceolata-type	HERB	7	0.98039216
Dambach_a149	Gramineae	Poaceae	HERB	18	2.5210084
Dambach_a149	Ranunculaceae	Ranunculaceae	HERB	6	0.84033613
Dambach_a149	Ranunculus-type	Ranunculus-type	HERB	5	0.70028011
Dambach_a149	Rubiaceae	Rubiaceae	HERB	1	0.14005602
Dambach_a149	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.14005602
Dambach_a149	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.14005602
Dambach_a149	Urtica	Urtica	HERB	1	0.14005602
Dambach_a149	Polypodiaceae	Monolete fern spores	VACR	87	12.184874
Dambach_a149	Cyperaceae	Cyperaceae	AQUA	9	1.2605042
Dambach_a149	Fabaceae	Fabaceae	INUN	1	
Dambach_a149	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
Dambach_a149	Varia	Indeterminable: unknown	INUN	1	
