samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2844	Abies sibirica	Abies sibirica	TRSH	18	2.88
Binney2017_E2844	Betula nana-type	Betula nana-type	TRSH	2	0.32
Binney2017_E2844	Betula sect. Albae	Betula pubescens-type	TRSH	38	6.08
Binney2017_E2844	Ephedra	Ephedra	TRSH	3	0.48
Binney2017_E2844	Larix sibirica	Larix/Pseudotsuga	TRSH	4	0.64
Binney2017_E2844	Picea abies subsp. obovata	Picea abies-type	TRSH	38	6.08
Binney2017_E2844	Pinus pumila	Pinus cembra-type	TRSH	10	1.6
Binney2017_E2844	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	312	49.92
Binney2017_E2844	Pinus sylvestris	Pinus sylvestris-type	TRSH	128	20.48
Binney2017_E2844	Rosaceae	Rosaceae	TRSH	1	0.16
Binney2017_E2844	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.32
Binney2017_E2844	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.32
Binney2017_E2844	Cyperaceae	Cyperaceae	HERB	9	1.44
Binney2017_E2844	Poaceae	Poaceae	HERB	2	0.32
Binney2017_E2844	Polygonaceae	Polygonaceae	HERB	3	0.48
Binney2017_E2844	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.16
Binney2017_E2844	Thalictrum	Thalictrum	HERB	1	0.16
Binney2017_E2844	Lycopodium	Lycopodium	VACR	3	0.48
Binney2017_E2844	Polypodiaceae	Monolete fern spores	VACR	42	6.72
Binney2017_E2844	Selaginella	Selaginella	VACR	2	0.32
Binney2017_E2844	Sphagnum	Sphagnum	BRYO	4	0.64
