samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b10	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b10	5	1	5	Alnus	Alnus	TRSH
Bakker_b10	589	8	3	Anthemis-type	Matricaria-type	HERB
Bakker_b10	3572	37	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b10	597	1	11	Aster-type	Aster-type	HERB
Bakker_b10	3604	3	1058	Ballota	Ballota-type	HERB
Bakker_b10	1649	11	13	Brassica	Brassicaceae	HERB
Bakker_b10	3658	3	13	Capsella-type	Brassicaceae	HERB
Bakker_b10	1381	2	1381	Carduus-type	Carduus-type	HERB
Bakker_b10	1065	17	22	Cerealia-type	Cerealia-type	HERB
Bakker_b10	1810	30	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b10	201	1	31	Corylus	Corylus	TRSH
Bakker_b10	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b10	772	4	772	Dryopteris	Dryopteris-type	VACR
Bakker_b10	2434	1	2434	Echium-type	Echium/Onosma	HERB
Bakker_b10	3977	2	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b10	46	4	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b10	44	14	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b10	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b10	1148	7	194	Juglans regia	Juglans regia	TRSH
Bakker_b10	58	47	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b10	1739	1	509	Myrtus communis	Myrtus communis	TRSH
Bakker_b10	68	21	68	Olea europaea	Olea europaea	TRSH
Bakker_b10	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b10	75	706	75	Pinus	Pinus	TRSH
Bakker_b10	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b10	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b10	80	115	80	Poaceae	Poaceae	HERB
Bakker_b10	1051	10	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b10	4428	78	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b10	1414	3	632	Rosa-type	Rosa	TRSH
Bakker_b10	99	2	99	Salix	Salix	TRSH
Bakker_b10	101	3	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b10	2805	1	105	Sedum-type	Sedum-type	HERB
Bakker_b10	1779	4	132	Silene-type	Silene-type	HERB
Bakker_b10	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Bakker_b10	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b10	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b10	1754	1	1754	Tribulus terrestris	Tribulus terrestris	HERB
Bakker_b10	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b10	40	3	40	Euphorbia	Euphorbia	HERB
Bakker_b10	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b10	741	12	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b10	1078	3	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b10	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b10	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b10	1697	1	1697	Adiantum	Adiantum capillus-veneris	VACR
Bakker_b10	2138	2	2138	Androsace	Androsace	HERB
Bakker_b10	3676	18	340	Cedrus libani	Cedrus	TRSH
Bakker_b10	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b10	3879	2	3879	Daphne	Daphne	DWAR
Bakker_b10	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b10	4672	3	6	Torilis-type	Apiaceae	HERB
Bakker_b10	605	11	93	Galium-type	Rubiaceae	HERB
