samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a120	5	65	5	Alnus	Alnus	TRSH
Bjune_a120	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a120	7	2	7	Artemisia	Artemisia	HERB
Bjune_a120	12	200	12	Betula	Betula	TRSH
Bjune_a120	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a120	663	8	663	Botryococcus	Botryococcus	ALGA
Bjune_a120	3646	12	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a120	3665	13	3663	Carex-type	Carex	AQUA
Bjune_a120	3843	1	2607	Cornus suecica	Cornus suecica	TRSH
Bjune_a120	3852	5	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a120	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a120	1247	63	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a120	3944	3	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a120	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a120	2121	2	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a120	964	2	184	Huperzia selago	Huperzia selago	VACR
Bjune_a120	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bjune_a120	4074	4	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a120	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a120	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bjune_a120	1590	2	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a120	941	14	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a120	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a120	473	4	473	Melampyrum	Melampyrum	HERB
Bjune_a120	4217	1	987	Narthecium ossifragum	Narthecium	HERB
Bjune_a120	627	1	627	Nymphaea	Nymphaea	AQUA
Bjune_a120	662	2	662	Pediastrum	Pediastrum	ALGA
Bjune_a120	4286	3	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a120	788	172	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a120	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a120	189	38	189	Quercus	Quercus	TRSH
Bjune_a120	472	5	92	Rosaceae undiff.	Rosaceae	TRSH
Bjune_a120	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Bjune_a120	1400	4	99	Salix undiff.	Salix	TRSH
Bjune_a120	2388	3	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a120	144	12	144	Sphagnum	Sphagnum	BRYO
Bjune_a120	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a120	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a120	1207	2	1207	Viburnum opulus	Viburnum opulus	TRSH
Bjune_a120	31	12	31	Corylus avellana	Corylus	TRSH
Bjune_a120	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a120	126	5	126	Picea	Picea	TRSH
Bjune_a120	145	1	145	Equisetum	Equisetum	VACR
Bjune_a120	652	18	652	Urtica	Urtica	HERB
Bjune_a120	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a120	2332	3	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a120	4018	32	80	Gramineae undiff.	Poaceae	HERB
Bjune_a120	4504	2	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
