samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E647	Alnus	Alnus	TRSH	10	6.3694268
EPDcoretop_E647	Betula undiff.	Betula	TRSH	1	0.63694268
EPDcoretop_E647	Carpinus betulus	Carpinus betulus	TRSH	1	0.63694268
EPDcoretop_E647	Corylus avellana	Corylus	TRSH	3	1.910828
EPDcoretop_E647	Fagus sylvatica	Fagus	TRSH	1	0.63694268
EPDcoretop_E647	Picea abies	Picea abies-type	TRSH	8	5.0955414
EPDcoretop_E647	Pinus sylvestris	Pinus sylvestris-type	TRSH	52	33.121019
EPDcoretop_E647	Salix	Salix	TRSH	2	1.2738854
EPDcoretop_E647	Sambucus cf. S. nigra	Sambucus nigra/S. racemosa	TRSH	1	0.63694268
EPDcoretop_E647	Tilia	Tilia	TRSH	1	0.63694268
EPDcoretop_E647	Ulmus	Ulmus/Zelkova	TRSH	1	0.63694268
EPDcoretop_E647	Umbelliferae	Apiaceae	HERB	3	1.910828
EPDcoretop_E647	Artemisia	Artemisia	HERB	1	0.63694268
EPDcoretop_E647	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	1.2738854
EPDcoretop_E647	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	24	15.286624
EPDcoretop_E647	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.63694268
EPDcoretop_E647	Filipendula	Filipendula	HERB	2	1.2738854
EPDcoretop_E647	Hordeum	Hordeum-type	HERB	1	0.63694268
EPDcoretop_E647	Gramineae	Poaceae	HERB	23	14.649682
EPDcoretop_E647	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.63694268
EPDcoretop_E647	Secale cereale	Secale cereale	HERB	2	1.2738854
EPDcoretop_E647	Polypodiaceae	Monolete fern spores	VACR	16	10.191083
EPDcoretop_E647	Cyperaceae	Cyperaceae	AQUA	14	8.9171975
