samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2852	Abies sibirica	Abies sibirica	TRSH	110	7.5290897
Binney2017_E2852	Betula nana-type	Betula nana-type	TRSH	44	3.0116359
Binney2017_E2852	Betula sect. Albae	Betula pubescens-type	TRSH	55	3.7645448
Binney2017_E2852	Ephedra	Ephedra	TRSH	4	0.27378508
Binney2017_E2852	Larix sibirica	Larix/Pseudotsuga	TRSH	8	0.54757016
Binney2017_E2852	Picea abies subsp. obovata	Picea abies-type	TRSH	87	5.9548255
Binney2017_E2852	Pinus pumila	Pinus cembra-type	TRSH	82	5.6125941
Binney2017_E2852	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	421	28.81588
Binney2017_E2852	Pinus sylvestris	Pinus sylvestris-type	TRSH	332	22.724162
Binney2017_E2852	Salix	Salix	TRSH	2	0.13689254
Binney2017_E2852	Artemisia	Artemisia	HERB	50	3.4223135
Binney2017_E2852	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	0.54757016
Binney2017_E2852	Cyperaceae	Cyperaceae	HERB	35	2.3956194
Binney2017_E2852	Poaceae	Poaceae	HERB	18	1.2320329
Binney2017_E2852	Ranunculaceae	Ranunculaceae	HERB	16	1.0951403
Binney2017_E2852	Lycopodium	Lycopodium	VACR	62	4.2436687
Binney2017_E2852	Polypodiaceae	Monolete fern spores	VACR	112	7.6659822
Binney2017_E2852	Selaginella	Selaginella	VACR	5	0.34223135
Binney2017_E2852	Sphagnum	Sphagnum	BRYO	10	0.6844627
Binney2017_E2852	Alismataceae	Alismataceae	AQUA	3	0.20533881
