samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_b1	5	10	5	Alnus	Alnus	TRSH
Novenko_b1	6	3	6	Apiaceae	Apiaceae	HERB
Novenko_b1	7	7	7	Artemisia	Artemisia	HERB
Novenko_b1	134	11	134	Asteraceae	Asteraceae	HERB
Novenko_b1	2257	111	128	Betula alba	Betula pubescens-type	TRSH
Novenko_b1	13	4	13	Brassicaceae	Brassicaceae	HERB
Novenko_b1	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_b1	447	39	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Novenko_b1	1328	3	1328	Convolvulus	Convolvulus	HERB
Novenko_b1	201	3	31	Corylus	Corylus	TRSH
Novenko_b1	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_b1	3958	2	3958	Fabaceae	Fabaceae	INUN
Novenko_b1	59	7	59	Lamiaceae	Lamiaceae	HERB
Novenko_b1	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_b1	126	1	126	Picea	Picea	TRSH
Novenko_b1	4305	22	125	Pinus sect. Diploxylon	Pinus sylvestris-type	TRSH
Novenko_b1	80	208	80	Poaceae	Poaceae	HERB
Novenko_b1	1078	3	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Novenko_b1	625	2	625	Polygonum bistorta	Polygonum bistorta	HERB
Novenko_b1	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_b1	92	4	92	Rosaceae	Rosaceae	TRSH
Novenko_b1	93	4	93	Rubiaceae	Rubiaceae	HERB
Novenko_b1	22	63	22	Cerealia	Cerealia-type	HERB
Novenko_b1	189	2	189	Quercus	Quercus	TRSH
Novenko_b1	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_b1	757	2	267	Centaurea	Centaurea	HERB
