samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a82	Abies	Abies	TRSH	1	0.16583748
EMBSECBIO_a82	Acer	Acer campestre-type	TRSH	1	0.16583748
EMBSECBIO_a82	Alnus	Alnus	TRSH	17	2.8192371
EMBSECBIO_a82	Betula	Betula	TRSH	2	0.33167496
EMBSECBIO_a82	Carpinus betulus	Carpinus betulus	TRSH	54	8.9552239
EMBSECBIO_a82	Cornus mas	Cornus mas	TRSH	1	0.16583748
EMBSECBIO_a82	Cornus sanguinea	Cornus sanguinea-type	TRSH	1	0.16583748
EMBSECBIO_a82	Corylus	Corylus	TRSH	11	1.8242123
EMBSECBIO_a82	Fagus orientalis	Fagus	TRSH	1	0.16583748
EMBSECBIO_a82	Fraxinus ornus	Fraxinus ornus	TRSH	9	1.4925373
EMBSECBIO_a82	Larix	Larix/Pseudotsuga	TRSH	1	0.16583748
EMBSECBIO_a82	Pinus peuce	Pinus cembra-type	TRSH	32	5.3067993
EMBSECBIO_a82	Quercus evergreen	Quercus ilex-type	TRSH	237	39.303483
EMBSECBIO_a82	Rhus coriaria	Rhus coriaria-type	TRSH	5	0.8291874
EMBSECBIO_a82	Xanthium-type	Ambrosia/Xanthium	HERB	17	2.8192371
EMBSECBIO_a82	Apiaceae	Apiaceae	HERB	2	0.33167496
EMBSECBIO_a82	Echinophora	Apiaceae	HERB	6	0.99502488
EMBSECBIO_a82	Artemisia	Artemisia	HERB	22	3.6484245
EMBSECBIO_a82	Aster-type	Aster-type	HERB	3	0.49751244
EMBSECBIO_a82	Boraginaceae	Boraginaceae	HERB	1	0.16583748
EMBSECBIO_a82	Brassicaceae	Brassicaceae	HERB	5	0.8291874
EMBSECBIO_a82	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16583748
EMBSECBIO_a82	Centaurea jacea-type	Centaurea nigra-type	HERB	1	0.16583748
EMBSECBIO_a82	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	22	3.6484245
EMBSECBIO_a82	Cirsium	Cirsium	HERB	1	0.16583748
EMBSECBIO_a82	Convolvulus	Convolvulus	HERB	1	0.16583748
EMBSECBIO_a82	Cyperaceae	Cyperaceae	HERB	1	0.16583748
EMBSECBIO_a82	Fabaceae	Fabaceae	HERB	1	0.16583748
EMBSECBIO_a82	Falcaria-type	Falcaria-type	HERB	108	17.910448
EMBSECBIO_a82	Helianthemum	Helianthemum	HERB	3	0.49751244
EMBSECBIO_a82	Juncaceae	Juncaceae	HERB	1	0.16583748
EMBSECBIO_a82	Achillea-type	Matricaria-type	HERB	3	0.49751244
EMBSECBIO_a82	Papaveraceae	Papaveraceae	HERB	1	0.16583748
EMBSECBIO_a82	Plantago major	Plantago major	HERB	1	0.16583748
EMBSECBIO_a82	Polemonium	Polemonium	HERB	9	1.4925373
EMBSECBIO_a82	Galium	Rubiaceae	HERB	2	0.33167496
EMBSECBIO_a82	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.16583748
EMBSECBIO_a82	Scorzonera humilis-type	Scorzonera humilis-type	HERB	1	0.16583748
EMBSECBIO_a82	Sedum-type	Sedum-type	HERB	1	0.16583748
EMBSECBIO_a82	Solanum	Solanum	HERB	1	0.16583748
EMBSECBIO_a82	Theligonum	Theligonum cynocrambe	HERB	1	0.16583748
EMBSECBIO_a82	Tribulus	Tribulus terrestris	HERB	5	0.8291874
EMBSECBIO_a82	Urtica	Urtica	HERB	5	0.8291874
EMBSECBIO_a82	Urtica dioica-type	Urtica dioica-type	HERB	1	0.16583748
EMBSECBIO_a82	Xanthium	Xanthium	HERB	1	0.16583748
EMBSECBIO_a82	Polypodium	Polypodium	VACR	1	0.16583748
