samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a282	560	2	321	Abies	Abies	TRSH
Dambach_a282	5	59	5	Alnus	Alnus	TRSH
Dambach_a282	7	5	7	Artemisia	Artemisia	HERB
Dambach_a282	761	7	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a282	12	28	12	Betula	Betula	TRSH
Dambach_a282	13	2	13	Brassicaceae	Brassicaceae	HERB
Dambach_a282	16	63	16	Carpinus	Carpinus betulus	TRSH
Dambach_a282	441	7	19	Castanea	Castanea sativa	TRSH
Dambach_a282	1065	4	22	Cerealia-type	Cerealia-type	HERB
Dambach_a282	201	15	31	Corylus	Corylus	TRSH
Dambach_a282	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a282	3958	1	3958	Fabaceae	Fabaceae	INUN
Dambach_a282	192	54	42	Fagus	Fagus	TRSH
Dambach_a282	190	7	190	Fraxinus	Fraxinus	TRSH
Dambach_a282	1601	46	80	Gramineae	Poaceae	HERB
Dambach_a282	4032	1	4031	Hedera helix	Hedera	LIAN
Dambach_a282	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a282	57	4	57	Juglans	Juglans	TRSH
Dambach_a282	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Dambach_a282	126	5	126	Picea	Picea	TRSH
Dambach_a282	75	155	75	Pinus	Pinus	TRSH
Dambach_a282	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a282	189	407	189	Quercus	Quercus	TRSH
Dambach_a282	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a282	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a282	93	3	93	Rubiaceae	Rubiaceae	HERB
Dambach_a282	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a282	99	21	99	Salix	Salix	TRSH
Dambach_a282	4579	2	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a282	652	2	652	Urtica	Urtica	HERB
Dambach_a282	4730	3	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a282	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
