samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b14	560	2	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b14	126	2	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b14	2218	51	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b14	2219	51	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b14	12	30	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b14	189	101	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b14	154	164	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b14	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b14	190	1	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b14	187	4	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b14	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b14	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b14	2231	1	1678	Syringa	Syringa	TRSH
Mikishin-Gvozdeva_b14	92	6	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b14	6	1	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b14	7	15	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b14	134	15	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b14	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b14	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b14	159	1	159	Ephedra	Ephedra	TRSH
Mikishin-Gvozdeva_b14	658	1	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b14	146	7	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b14	1555	1	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b14	5	4	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b14	135	5	135	Ranunculaceae	Ranunculaceae	HERB
