samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a43	5	2	5	Alnus	Alnus	TRSH
Lopez_a43	7	5	7	Artemisia	Artemisia	HERB
Lopez_a43	2406	9	556	Cercophora	Cercophora-type	FUNG
Lopez_a43	769	4	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a43	190	9	190	Fraxinus	Fraxinus	TRSH
Lopez_a43	57	3	57	Juglans	Juglans	TRSH
Lopez_a43	4308	24	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a43	427	187	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a43	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a43	4604	4	4604	Sordaria	Sordaria-type	NOPO
Lopez_a43	677	4	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a43	429	11	80	Poaceae undiff.	Poaceae	HERB
Lopez_a43	437	11	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a43	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
