samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a109	Alnus	Alnus	TRSH	2	0.6006006
Lopez_a109	Erica arborea-type	Erica arborea-type	DWAR	3	0.9009009
Lopez_a109	Fraxinus	Fraxinus	TRSH	1	0.3003003
Lopez_a109	Juniperus-type	Juniperus-type	TRSH	2	0.6006006
Lopez_a109	Pinus pinaster	Pinus pinaster	TRSH	144	43.243243
Lopez_a109	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	11	3.3033033
Lopez_a109	Populus	Populus	TRSH	3	0.9009009
Lopez_a109	Quercus evergreen	Quercus ilex-type	TRSH	2	0.6006006
Lopez_a109	Quercus deciduous	Quercus robur-type	TRSH	9	2.7027027
Lopez_a109	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	6	1.8018018
Lopez_a109	Salix	Salix	TRSH	3	0.9009009
Lopez_a109	Apiaceae	Apiaceae	HERB	9	2.7027027
Lopez_a109	Artemisia	Artemisia	HERB	2	0.6006006
Lopez_a109	Aster-type	Aster-type	HERB	2	0.6006006
Lopez_a109	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.9009009
Lopez_a109	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.5015015
Lopez_a109	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.6006006
Lopez_a109	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.9009009
Lopez_a109	Cistus-type	Cistus	HERB	7	2.1021021
Lopez_a109	Cistus ladanifer	Cistus ladanifer-type	HERB	23	6.9069069
Lopez_a109	Cytisus/Genista-type	Genista-type	HERB	13	3.9039039
Lopez_a109	Geranium	Geranium	HERB	2	0.6006006
Lopez_a109	Labiatae	Lamiaceae	HERB	3	0.9009009
Lopez_a109	Lavandula stoechas-type	Lavandula	HERB	3	0.9009009
Lopez_a109	Anthemis-type	Matricaria-type	HERB	3	0.9009009
Lopez_a109	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.3003003
Lopez_a109	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.6006006
Lopez_a109	Poaceae undiff.	Poaceae	HERB	33	9.9099099
Lopez_a109	Ranunculaceae	Ranunculaceae	HERB	3	0.9009009
Lopez_a109	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.3003003
Lopez_a109	Rumex acetosella-type	Rumex acetosella	HERB	1	0.3003003
Lopez_a109	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.9009009
Lopez_a109	Urtica dioica-type	Urtica dioica-type	HERB	4	1.2012012
Lopez_a109	Pteridium	Pteridium aquilinum	VACR	19	5.7057057
Lopez_a109	Cyperaceae	Cyperaceae	AQUA	18	5.4054054
Lopez_a109	Fabaceae undiff.	Fabaceae undiff.	INUN	5	
Lopez_a109	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a109	Sordaria	Sordaria-type	NOPO	1	
Lopez_a109	Viscum album-type	Viscum album	HEMI	1	
