samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E273	Alnus	Alnus	TRSH	51	4.6490428
EPDcoretop_E273	Betula	Betula	TRSH	19	1.7319964
EPDcoretop_E273	Corylus	Corylus	TRSH	264	24.065634
EPDcoretop_E273	Crataegus	Crataegus	TRSH	6	0.54694622
EPDcoretop_E273	Ericaceae	Ericales (tetrad)	DWAR	12	1.0938924
EPDcoretop_E273	Fagus	Fagus	TRSH	9	0.82041933
EPDcoretop_E273	Fraxinus	Fraxinus	TRSH	9	0.82041933
EPDcoretop_E273	Larix	Larix/Pseudotsuga	TRSH	1	0.091157703
EPDcoretop_E273	Picea	Picea	TRSH	4	0.36463081
EPDcoretop_E273	Pinus sylvestris	Pinus sylvestris-type	TRSH	90	8.2041933
EPDcoretop_E273	Quercus	Quercus	TRSH	38	3.4639927
EPDcoretop_E273	Rosaceae undiff.	Rosaceae	TRSH	1	0.091157703
EPDcoretop_E273	Rubus	Rubus	TRSH	1	0.091157703
EPDcoretop_E273	Salix	Salix	TRSH	10	0.91157703
EPDcoretop_E273	Tilia	Tilia	TRSH	1	0.091157703
EPDcoretop_E273	Ulmus	Ulmus/Zelkova	TRSH	15	1.3673655
EPDcoretop_E273	Hedera	Hedera	LIAN	4	0.36463081
EPDcoretop_E273	Artemisia	Artemisia	HERB	2	0.18231541
EPDcoretop_E273	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.091157703
EPDcoretop_E273	Bidens-type	Bidens-type	HERB	4	0.36463081
EPDcoretop_E273	Cerastium-type	Cerastium-type	HERB	2	0.18231541
EPDcoretop_E273	Chenopodium	Chenopodiaceae/Amaranthaceae	HERB	2	0.18231541
EPDcoretop_E273	Plantago undiff.	Plantago	HERB	7	0.63810392
EPDcoretop_E273	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.091157703
EPDcoretop_E273	Gramineae	Poaceae	HERB	500	45.578851
EPDcoretop_E273	Rumex undiff.	Rumex/Oxyria	HERB	3	0.27347311
EPDcoretop_E273	Urtica	Urtica	HERB	3	0.27347311
EPDcoretop_E273	Filicopsida	Monolete fern spores	VACR	21	1.9143118
EPDcoretop_E273	Polypodium	Polypodium	VACR	9	0.82041933
EPDcoretop_E273	Pteridium	Pteridium aquilinum	VACR	7	0.63810392
EPDcoretop_E273	Cyperaceae	Cyperaceae	AQUA	1	0.091157703
EPDcoretop_E273	Pediastrum	Pediastrum	ALGA	63	5.7429353
EPDcoretop_E273	Indeterminable: degraded	Indeterminable: degraded	INUN	27	
EPDcoretop_E273	Varia	Indeterminable: unknown	INUN	6	
EPDcoretop_E273	Exotic grains	Exotic grains	NOPO	1	
