samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_g2	560	1	321	Abies	Abies	TRSH
Miras_g2	5	8	5	Alnus	Alnus	TRSH
Miras_g2	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_g2	3645	172	3645	Calluna	Calluna vulgaris	DWAR
Miras_g2	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_g2	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_g2	441	4	19	Castanea	Castanea sativa	TRSH
Miras_g2	22	4	22	Cerealia	Cerealia-type	HERB
Miras_g2	201	8	31	Corylus	Corylus	TRSH
Miras_g2	192	11	42	Fagus	Fagus	TRSH
Miras_g2	1475	1	93	Galium	Rubiaceae	HERB
Miras_g2	612	1	612	Helleborus	Helleborus	HERB
Miras_g2	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Miras_g2	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Miras_g2	442	2	68	Olea	Olea europaea	TRSH
Miras_g2	126	8	126	Picea	Picea	TRSH
Miras_g2	75	61	75	Pinus	Pinus	TRSH
Miras_g2	724	1	270	Plantago	Plantago	HERB
Miras_g2	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_g2	80	30	80	Poaceae	Poaceae	HERB
Miras_g2	189	17	189	Quercus	Quercus	TRSH
Miras_g2	92	4	92	Rosaceae	Rosaceae	TRSH
Miras_g2	727	3	94	Rumex	Rumex/Oxyria	HERB
Miras_g2	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Miras_g2	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_g2	187	1	187	Tilia	Tilia	TRSH
Miras_g2	1098	14	177	Varia	Indeterminable: unknown	INUN
Miras_g2	7	1	7	Artemisia	Artemisia	HERB
Miras_g2	12	21	12	Betula	Betula	TRSH
Miras_g2	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_g2	176	2	176	Typha	Sparganium-type	AQUA
Miras_g2	416	1	279	Trilete spores	Trilete spore(s)	VACR
