samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a36	560	21	321	Abies	Abies	TRSH
Knaap_a36	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a36	561	184	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a36	586	3	586	Ambrosia	Ambrosia	HERB
Knaap_a36	1238	1	1238	Arenaria	Arenaria	HERB
Knaap_a36	7	6	7	Artemisia	Artemisia	HERB
Knaap_a36	12	39	12	Betula	Betula	TRSH
Knaap_a36	962	3	962	Botrychium	Botrychium	VACR
Knaap_a36	3654	2	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a36	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a36	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a36	31	15	31	Corylus avellana	Corylus	TRSH
Knaap_a36	3854	30	3854	Counted exote	Counted exote	NOPO
Knaap_a36	482	1	13	Cruciferae	Brassicaceae	HERB
Knaap_a36	3868	57	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a36	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a36	2535	4	1388	Empetrum-type	Empetrum/Ledum	DWAR
Knaap_a36	192	5	42	Fagus	Fagus	TRSH
Knaap_a36	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a36	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a36	1601	1070	80	Gramineae	Poaceae	HERB
Knaap_a36	4023	3	1320	Gymnocarpium	Gymnocarpium dryopteris	VACR
Knaap_a36	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a36	964	4	184	Huperzia selago	Huperzia selago	VACR
Knaap_a36	58	15	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a36	4127	2	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a36	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a36	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Knaap_a36	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
