samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2982	Alnus fruticosa-type	Alnus viridis	TRSH	36	6.4400716
Binney2017_E2982	Betula nana-type	Betula nana-type	TRSH	63	11.270125
Binney2017_E2982	Betula sect. Albae	Betula pubescens-type	TRSH	5	0.89445438
Binney2017_E2982	Ledum-type	Empetrum/Ledum	DWAR	1	0.17889088
Binney2017_E2982	Ericaceae	Ericales (tetrad)	DWAR	3	0.53667263
Binney2017_E2982	Larix	Larix/Pseudotsuga	TRSH	9	1.6100179
Binney2017_E2982	Picea abies subsp. obovata	Picea abies-type	TRSH	1	0.17889088
Binney2017_E2982	Pinus	Pinus	TRSH	31	5.5456172
Binney2017_E2982	Pinus sylvestris	Pinus sylvestris-type	TRSH	21	3.7567084
Binney2017_E2982	Rosaceae	Rosaceae	TRSH	10	1.7889088
Binney2017_E2982	Salix	Salix	TRSH	8	1.431127
Binney2017_E2982	Artemisia	Artemisia	HERB	11	1.9677996
Binney2017_E2982	Brassicaceae	Brassicaceae	HERB	3	0.53667263
Binney2017_E2982	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.89445438
Binney2017_E2982	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.17889088
Binney2017_E2982	Cyperaceae	Cyperaceae	HERB	200	35.778175
Binney2017_E2982	Dryas	Dryas octopetala	HERB	28	5.0089445
Binney2017_E2982	Gentianaceae	Gentianaceae	HERB	1	0.17889088
Binney2017_E2982	Pedicularis	Pedicularis	HERB	2	0.35778175
Binney2017_E2982	Poaceae	Poaceae	HERB	73	13.059034
Binney2017_E2982	Ranunculaceae	Ranunculaceae	HERB	11	1.9677996
Binney2017_E2982	Rumex	Rumex/Oxyria	HERB	2	0.35778175
Binney2017_E2982	Saxifraga nivalis-type	Saxifraga stellaris-type	HERB	1	0.17889088
Binney2017_E2982	Bryophyta	Bryophyte spores	BRYO	10	1.7889088
Binney2017_E2982	Equisetum	Equisetum	VACR	1	0.17889088
Binney2017_E2982	Lycopodium complanatum	Lycopodium clavatum-type	VACR	1	0.17889088
Binney2017_E2982	Polypodiales	Monolete fern spores	VACR	3	0.53667263
Binney2017_E2982	Sphagnum	Sphagnum	BRYO	18	3.2200358
