samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2600	Acer	Acer campestre-type	TRSH	3	0.71942446
EPDcoretop_E2600	Alnus	Alnus	TRSH	27	6.4748201
EPDcoretop_E2600	Betula	Betula	TRSH	46	11.031175
EPDcoretop_E2600	Carpinus	Carpinus betulus	TRSH	2	0.47961631
EPDcoretop_E2600	Corylus	Corylus	TRSH	12	2.8776978
EPDcoretop_E2600	Ericales	Ericales (tetrad)	DWAR	6	1.4388489
EPDcoretop_E2600	Picea	Picea	TRSH	37	8.8729017
EPDcoretop_E2600	Pinus	Pinus	TRSH	71	17.026379
EPDcoretop_E2600	Quercus	Quercus	TRSH	5	1.1990408
EPDcoretop_E2600	Tilia	Tilia	TRSH	7	1.6786571
EPDcoretop_E2600	Ulmus	Ulmus/Zelkova	TRSH	4	0.95923261
EPDcoretop_E2600	Cyperaceae	Cyperaceae	HERB	6	1.4388489
EPDcoretop_E2600	Poaceae	Poaceae	HERB	17	4.0767386
EPDcoretop_E2600	Urtica	Urtica	HERB	4	0.95923261
EPDcoretop_E2600	Sphagnales	Sphagnum	BRYO	170	40.767386
EPDcoretop_E2600	Pollen sums	Pollen sums	NOPO	247	
