samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b24	560	1	321	Abies	Abies	TRSH
Mazier_b24	5	4	5	Alnus	Alnus	TRSH
Mazier_b24	1377	1	586	Ambrosia-type	Ambrosia	HERB
Mazier_b24	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b24	7	1	7	Artemisia	Artemisia	HERB
Mazier_b24	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b24	12	2	12	Betula	Betula	TRSH
Mazier_b24	13	1	13	Brassicaceae	Brassicaceae	HERB
Mazier_b24	3645	2	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b24	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b24	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b24	441	12	19	Castanea	Castanea sativa	TRSH
Mazier_b24	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b24	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b24	201	5	31	Corylus	Corylus	TRSH
Mazier_b24	604	1	242	Echium	Echium	HERB
Mazier_b24	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b24	192	19	42	Fagus	Fagus	TRSH
Mazier_b24	190	2	190	Fraxinus	Fraxinus	TRSH
Mazier_b24	611	2	611	Lotus-type	Lotus-type	HERB
Mazier_b24	442	3	68	Olea	Olea europaea	TRSH
Mazier_b24	75	43	75	Pinus	Pinus	TRSH
Mazier_b24	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b24	80	94	80	Poaceae	Poaceae	HERB
Mazier_b24	666	1	214	Polypodium	Polypodium	VACR
Mazier_b24	626	1	512	Potentilla-type	Potentilla-type	HERB
Mazier_b24	437	26	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b24	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b24	92	2	92	Rosaceae	Rosaceae	TRSH
Mazier_b24	4505	123	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b24	99	1	99	Salix	Salix	TRSH
Mazier_b24	1281	1	21	Stellaria-type	Cerastium-type	HERB
Mazier_b24	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_b24	4756	1	4756	Vitis	Vitis	LIAN
Mazier_b24	117	7	117	Urtica dioica	Urtica dioica	HERB
Mazier_b24	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b24	724	2	270	Plantago	Plantago	HERB
Mazier_b24	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b24	4767	1	423	Zea-type	Zea mays	HERB
Mazier_b24	1475	7	93	Galium	Rubiaceae	HERB
