samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a15	560	4	321	Abies	Abies	TRSH
Beaudouin_a15	3525	8	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Beaudouin_a15	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Beaudouin_a15	13	4	13	Brassicaceae	Brassicaceae	HERB
Beaudouin_a15	1115	1	188	Buxus sempervirens	Buxus	TRSH
Beaudouin_a15	576	3	340	Cedrus	Cedrus	TRSH
Beaudouin_a15	22	2	22	Cerealia	Cerealia-type	HERB
Beaudouin_a15	201	1	31	Corylus	Corylus	TRSH
Beaudouin_a15	714	18	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a15	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Beaudouin_a15	3958	1	3958	Fabaceae	Fabaceae	INUN
Beaudouin_a15	192	3	42	Fagus	Fagus	TRSH
Beaudouin_a15	190	2	190	Fraxinus	Fraxinus	TRSH
Beaudouin_a15	227	1	227	Mercurialis	Mercurialis	HERB
Beaudouin_a15	442	4	68	Olea	Olea europaea	TRSH
Beaudouin_a15	126	5	126	Picea	Picea	TRSH
Beaudouin_a15	75	103	75	Pinus	Pinus	TRSH
Beaudouin_a15	724	5	270	Plantago	Plantago	HERB
Beaudouin_a15	78	9	78	Platanus	Platanus	TRSH
Beaudouin_a15	80	9	80	Poaceae	Poaceae	HERB
Beaudouin_a15	437	37	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a15	1052	17	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a15	108	1	108	Sparganium	Potamogeton-type	AQUA
Beaudouin_a15	12	1	12	Betula	Betula	TRSH
Beaudouin_a15	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Beaudouin_a15	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Beaudouin_a15	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Beaudouin_a15	4081	1	62	Iridaceae/Amaryllidaceae	Liliaceae-type	HERB
