samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b70	5	6	5	Alnus	Alnus	TRSH
Mazier_b70	7	1	7	Artemisia	Artemisia	HERB
Mazier_b70	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b70	12	6	12	Betula	Betula	TRSH
Mazier_b70	13	5	13	Brassicaceae	Brassicaceae	HERB
Mazier_b70	188	1	188	Buxus	Buxus	TRSH
Mazier_b70	441	26	19	Castanea	Castanea sativa	TRSH
Mazier_b70	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b70	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b70	201	3	31	Corylus	Corylus	TRSH
Mazier_b70	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b70	192	11	42	Fagus	Fagus	TRSH
Mazier_b70	1475	5	93	Galium	Rubiaceae	HERB
Mazier_b70	57	1	57	Juglans	Juglans	TRSH
Mazier_b70	58	1	58	Juniperus	Juniperus communis-type	TRSH
Mazier_b70	442	2	68	Olea	Olea europaea	TRSH
Mazier_b70	75	72	75	Pinus	Pinus	TRSH
Mazier_b70	724	14	270	Plantago	Plantago	HERB
Mazier_b70	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b70	4326	1	698	Plantago media-type	Plantago media	HERB
Mazier_b70	80	145	80	Poaceae	Poaceae	HERB
Mazier_b70	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_b70	437	31	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b70	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b70	89	1	89	Rhamnus	Rhamnus-type	TRSH
Mazier_b70	92	3	92	Rosaceae	Rosaceae	TRSH
Mazier_b70	4505	2	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b70	1399	1	251	Rumex obtusifolius	Rumex crispus-type	HERB
Mazier_b70	1281	1	21	Stellaria-type	Cerastium-type	HERB
Mazier_b70	117	306	117	Urtica dioica	Urtica dioica	HERB
Mazier_b70	4732	2	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
Mazier_b70	4756	1	4756	Vitis	Vitis	LIAN
Mazier_b70	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b70	62	1	62	Liliaceae	Liliaceae-type	HERB
Mazier_b70	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b70	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b70	190	3	190	Fraxinus	Fraxinus	TRSH
Mazier_b70	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b70	1243	5	603	Cirsium-type	Cirsium	HERB
Mazier_b70	1742	1	267	Centaurea jacea	Centaurea	HERB
