samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b96	5	39	5	Alnus	Alnus	TRSH
Seppa_b96	7	5	7	Artemisia	Artemisia	HERB
Seppa_b96	12	171	12	Betula	Betula	TRSH
Seppa_b96	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b96	3665	2	3663	Carex-type	Carex	AQUA
Seppa_b96	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b96	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b96	42	1	42	Fagus sylvatica	Fagus	TRSH
Seppa_b96	649	1	649	Geum	Geum-type	HERB
Seppa_b96	4018	19	80	Gramineae undiff.	Poaceae	HERB
Seppa_b96	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b96	126	35	126	Picea	Picea	TRSH
Seppa_b96	788	227	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b96	93	1	93	Rubiaceae	Rubiaceae	HERB
Seppa_b96	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b96	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Seppa_b96	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b96	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b96	652	1	652	Urtica	Urtica	HERB
Seppa_b96	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
Seppa_b96	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
