samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2653	Alnus	Alnus	TRSH	44	14.239482
Binney2017_E2653	Betula	Betula	TRSH	65	21.035599
Binney2017_E2653	Ericaceae	Ericales (tetrad)	DWAR	13	4.2071197
Binney2017_E2653	Larix	Larix/Pseudotsuga	TRSH	4	1.2944984
Binney2017_E2653	Pinus pumila	Pinus cembra-type	TRSH	34	11.003236
Binney2017_E2653	Artemisia	Artemisia	HERB	5	1.618123
Binney2017_E2653	Poaceae	Poaceae	HERB	49	15.857605
Binney2017_E2653	Lycopodium	Lycopodium	VACR	16	5.1779935
Binney2017_E2653	Polypodiaceae	Monolete fern spores	VACR	16	5.1779935
Binney2017_E2653	Sphagnales	Sphagnum	BRYO	63	20.38835
