samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E482	Acer	Acer campestre-type	TRSH	1	0.1650165
EPDcoretop_E482	Alnus	Alnus	TRSH	74	12.211221
EPDcoretop_E482	Betula	Betula	TRSH	133	21.947195
EPDcoretop_E482	Carpinus	Carpinus betulus	TRSH	1	0.1650165
EPDcoretop_E482	Corylus	Corylus	TRSH	10	1.650165
EPDcoretop_E482	Ericales	Ericales (tetrad)	DWAR	208	34.323432
EPDcoretop_E482	Fagus	Fagus	TRSH	1	0.1650165
EPDcoretop_E482	Pinus	Pinus	TRSH	112	18.481848
EPDcoretop_E482	Quercus	Quercus	TRSH	4	0.66006601
EPDcoretop_E482	Salix	Salix	TRSH	11	1.8151815
EPDcoretop_E482	Ulmus	Ulmus/Zelkova	TRSH	2	0.330033
EPDcoretop_E482	Gramineae	Poaceae	HERB	10	1.650165
EPDcoretop_E482	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.1650165
EPDcoretop_E482	Sphagnum	Sphagnum	BRYO	38	6.2706271
EPDcoretop_E482	Cyperaceae	Cyperaceae	AQUA	2	0.330033
