samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a54	Alnus	Alnus	TRSH	35	6.1511424
Bjune_a54	Betula	Betula	TRSH	113	19.859402
Bjune_a54	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.7029877
Bjune_a54	Ericaceae-type	Ericales (tetrad)	DWAR	4	0.7029877
Bjune_a54	Juniperus communis	Juniperus communis-type	TRSH	119	20.913884
Bjune_a54	Picea	Picea	TRSH	8	1.4059754
Bjune_a54	Pinus sylvestris	Pinus sylvestris-type	TRSH	131	23.022847
Bjune_a54	Rosaceae undiff.	Rosaceae	TRSH	1	0.17574692
Bjune_a54	Salix undiff.	Salix	TRSH	1	0.17574692
Bjune_a54	Vaccinium-type	Vaccinium-type	DWAR	1	0.17574692
Bjune_a54	Angelica-type	Apiaceae	HERB	1	0.17574692
Bjune_a54	Artemisia	Artemisia	HERB	1	0.17574692
Bjune_a54	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.52724077
Bjune_a54	Melampyrum	Melampyrum	HERB	1	0.17574692
Bjune_a54	Gramineae undiff.	Poaceae	HERB	31	5.4481547
Bjune_a54	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.17574692
Bjune_a54	Rumex acetosa	Rumex acetosa-type	HERB	3	0.52724077
Bjune_a54	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	8	1.4059754
Bjune_a54	Rumex acetosella-type	Rumex acetosella	HERB	3	0.52724077
Bjune_a54	Solidago-type	Senecio-type	HERB	1	0.17574692
Bjune_a54	Thalictrum	Thalictrum	HERB	4	0.7029877
Bjune_a54	Urtica	Urtica	HERB	3	0.52724077
Bjune_a54	Dryopteris-type	Dryopteris-type	VACR	46	8.0843585
Bjune_a54	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	13	2.28471
Bjune_a54	Huperzia selago	Huperzia selago	VACR	1	0.17574692
Bjune_a54	Lycopodium undiff.	Lycopodium	VACR	1	0.17574692
Bjune_a54	Lycopodium annotinum	Lycopodium annotinum-type	VACR	11	1.9332162
Bjune_a54	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.17574692
Bjune_a54	Selaginella selaginoides	Selaginella selaginoides	VACR	15	2.6362039
Bjune_a54	Sphagnum	Sphagnum	BRYO	4	0.7029877
Bjune_a54	Botryococcus	Botryococcus	ALGA	12	2.1089631
Bjune_a54	Carex-type	Carex	AQUA	20	3.5149385
Bjune_a54	Cyperaceae undiff.	Cyperaceae	AQUA	9	1.5817223
Bjune_a54	Isoetes echinospora	Isoetes echinospora	AQPT	2	0.35149385
Bjune_a54	Pediastrum	Pediastrum	ALGA	4	0.7029877
Bjune_a54	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.17574692
Bjune_a54	Indeterminable: broken	Indeterminable: broken	INUN	5	
Bjune_a54	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a54	Indeterminable: corroded	Indeterminable: corroded	INUN	9	
Bjune_a54	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a54	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
