samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1245	Argania spinosa	Argania spinosa	TRSH	5	1.4792899
Barboni_a1245	Olea europaea	Olea europaea	TRSH	4	1.183432
Barboni_a1245	Pinus	Pinus	TRSH	1	0.29585799
Barboni_a1245	Quercus ilex-type	Quercus ilex-type	TRSH	1	0.29585799
Barboni_a1245	Artemisia	Artemisia	HERB	7	2.0710059
Barboni_a1245	Asphodelus albus	Asphodelus albus-type	HERB	2	0.59171598
Barboni_a1245	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	16	4.7337278
Barboni_a1245	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.183432
Barboni_a1245	Cruciferae	Brassicaceae	HERB	2	0.59171598
Barboni_a1245	Centaurea nigra-type	Centaurea nigra-type	HERB	1	0.29585799
Barboni_a1245	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.29585799
Barboni_a1245	Cirsium-type	Cirsium	HERB	1	0.29585799
Barboni_a1245	Eryngium ilicifolium	Eryngium	HERB	1	0.29585799
Barboni_a1245	Euphorbia	Euphorbia	HERB	4	1.183432
Barboni_a1245	Labiatae (6)	Labiatae (6)	HERB	1	0.29585799
Barboni_a1245	Lotus	Lotus-type	HERB	2	0.59171598
Barboni_a1245	Paronychia	Paronychia	HERB	30	8.8757396
Barboni_a1245	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.29585799
Barboni_a1245	Gramineae	Poaceae	HERB	1	0.29585799
Barboni_a1245	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	250	73.964497
Barboni_a1245	Thalictrum	Thalictrum	HERB	3	0.88757396
Barboni_a1245	Cyperaceae	Cyperaceae	AQUA	2	0.59171598
