samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a283	Alnus	Alnus	TRSH	10	1.8018018
Bjune_a283	Betula	Betula	TRSH	190	34.234234
Bjune_a283	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	6	1.0810811
Bjune_a283	Corylus avellana	Corylus	TRSH	1	0.18018018
Bjune_a283	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.54054054
Bjune_a283	Juniperus communis	Juniperus communis-type	TRSH	40	7.2072072
Bjune_a283	Picea	Picea	TRSH	17	3.0630631
Bjune_a283	Pinus sylvestris	Pinus sylvestris-type	TRSH	183	32.972973
Bjune_a283	Populus tremula	Populus tremula-type	TRSH	1	0.18018018
Bjune_a283	Salix undiff.	Salix	TRSH	3	0.54054054
Bjune_a283	Vaccinium-type	Vaccinium-type	DWAR	3	0.54054054
Bjune_a283	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.18018018
Bjune_a283	Cerastium fontanum-type	Cerastium-type	HERB	1	0.18018018
Bjune_a283	Filipendula	Filipendula	HERB	2	0.36036036
Bjune_a283	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.18018018
Bjune_a283	Gramineae undiff.	Poaceae	HERB	27	4.8648649
Bjune_a283	Ranunculus acris-type	Ranunculus acris-type	HERB	2	0.36036036
Bjune_a283	Rumex acetosa	Rumex acetosa-type	HERB	6	1.0810811
Bjune_a283	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.9009009
Bjune_a283	Solidago-type	Senecio-type	HERB	1	0.18018018
Bjune_a283	Thalictrum	Thalictrum	HERB	2	0.36036036
Bjune_a283	Urtica	Urtica	HERB	10	1.8018018
Bjune_a283	Botrychium lunaria-type	Botrychium lunaria-type	VACR	1	0.18018018
Bjune_a283	Dryopteris-type	Dryopteris-type	VACR	4	0.72072072
Bjune_a283	Equisetum	Equisetum	VACR	3	0.54054054
Bjune_a283	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.36036036
Bjune_a283	Selaginella selaginoides	Selaginella selaginoides	VACR	17	3.0630631
Bjune_a283	Sphagnum	Sphagnum	BRYO	13	2.3423423
Bjune_a283	Botryococcus	Botryococcus	ALGA	123	22.162162
Bjune_a283	Carex-type	Carex	AQUA	17	3.0630631
Bjune_a283	Cyperaceae undiff.	Cyperaceae	AQUA	4	0.72072072
Bjune_a283	Eriophorum-type	Eriophorum-type	AQUA	1	0.18018018
Bjune_a283	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	2	0.36036036
Bjune_a283	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a283	Indeterminable: corroded	Indeterminable: corroded	INUN	10	
Bjune_a283	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a283	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a283	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	5	
