samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e11	3	1	3	Achillea type	Matricaria-type	HERB
Atanassova_e11	5	12	5	Alnus	Alnus	TRSH
Atanassova_e11	6	1	6	Apiaceae	Apiaceae	HERB
Atanassova_e11	7	4	7	Artemisia	Artemisia	HERB
Atanassova_e11	12	44	12	Betula	Betula	TRSH
Atanassova_e11	24	32	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Atanassova_e11	57	6	57	Juglans	Juglans	TRSH
Atanassova_e11	126	220	126	Picea	Picea	TRSH
Atanassova_e11	192	116	42	Fagus	Fagus	TRSH
Atanassova_e11	201	70	31	Corylus	Corylus	TRSH
Atanassova_e11	1043	1	177	Unidentified	Indeterminable: unknown	INUN
Atanassova_e11	75	226	75	Pinus	Pinus	TRSH
Atanassova_e11	80	46	80	Poaceae	Poaceae	HERB
Atanassova_e11	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Atanassova_e11	189	62	189	Quercus	Quercus	TRSH
Atanassova_e11	653	3	653	Verbascum	Verbascum	HERB
Atanassova_e11	699	6	512	Potentilla type	Potentilla-type	HERB
Atanassova_e11	122	14	122	Vitis	Vitis	TRSH
Atanassova_e11	13	1	13	Brassicaceae	Brassicaceae	HERB
Atanassova_e11	560	12	321	Abies	Abies	TRSH
Atanassova_e11	563	48	16	Carpinus betulus	Carpinus betulus	TRSH
Atanassova_e11	600	8	29	Centaurea jacea type	Centaurea nigra-type	HERB
Atanassova_e11	650	11	649	Geum type	Geum-type	HERB
Atanassova_e11	725	16	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Atanassova_e11	1032	10	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Atanassova_e11	1041	3	1041	Scleranthus	Scleranthus	HERB
Atanassova_e11	93	11	93	Rubiaceae	Rubiaceae	HERB
