samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a46	126	10	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a46	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a46	2219	4	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a46	2105	7	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a46	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a46	2222	1	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a46	99	2	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a46	189	2	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a46	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a46	144	1	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a46	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a46	1555	1	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a46	12	12	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a46	57	1	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a46	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a46	560	4	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a46	2218	400	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
