samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a458	7	8	7	Artemisia	Artemisia	HERB
Lopez_a458	597	21	11	Aster-type	Aster-type	HERB
Lopez_a458	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a458	18	17	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a458	2406	3	556	Cercophora	Cercophora-type	FUNG
Lopez_a458	769	19	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a458	3878	9	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a458	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Lopez_a458	4008	14	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a458	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a458	485	23	59	Labiatae	Lamiaceae	HERB
Lopez_a458	4304	13	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a458	4308	1	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a458	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Lopez_a458	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a458	429	269	80	Poaceae undiff.	Poaceae	HERB
Lopez_a458	671	8	558	Podospora	Podospora-type	FUNG
Lopez_a458	81	1	81	Populus	Populus	TRSH
Lopez_a458	427	21	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a458	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a458	4604	23	4604	Sordaria	Sordaria-type	NOPO
Lopez_a458	677	26	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a458	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a458	162	6	162	Boraginaceae	Boraginaceae	HERB
Lopez_a458	445	6	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a458	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a458	482	2	13	Cruciferae	Brassicaceae	HERB
Lopez_a458	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a458	3568	9	166	Armeria/Limonium-type	Plumbaginaceae	HERB
Lopez_a458	3988	1	497	Fumaria officinalis-type	Fumaria	HERB
Lopez_a458	4039	6	52	Helianthemum-type	Helianthemum	HERB
