samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a81	3538	1	588	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB
Bjune_a81	12	185	12	Betula	Betula	TRSH
Bjune_a81	663	19	663	Botryococcus	Botryococcus	ALGA
Bjune_a81	3646	15	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a81	3665	2	3663	Carex-type	Carex	AQUA
Bjune_a81	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bjune_a81	3852	2	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a81	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a81	1247	18	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a81	145	2	145	Equisetum	Equisetum	VACR
Bjune_a81	4018	51	80	Gramineae undiff.	Poaceae	HERB
Bjune_a81	949	2	258	Hordeum-type	Hordeum-type	HERB
Bjune_a81	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a81	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bjune_a81	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a81	941	50	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a81	4092	1	4092	Juniperus: stomata	Juniperus: stomata	MACR
Bjune_a81	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a81	473	2	473	Melampyrum	Melampyrum	HERB
Bjune_a81	627	3	627	Nymphaea	Nymphaea	AQUA
Bjune_a81	662	7	662	Pediastrum	Pediastrum	ALGA
Bjune_a81	4286	10	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a81	126	61	126	Picea	Picea	TRSH
Bjune_a81	788	400	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a81	4310	1	4310	Pinus: stomata	Pinus: stomata	MACR
Bjune_a81	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a81	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Bjune_a81	1854	1	270	Plantago undiff.	Plantago	HERB
Bjune_a81	4384	1	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Bjune_a81	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a81	1415	1	1415	Rhynchospora alba	Rhynchospora	AQUA
Bjune_a81	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a81	256	1	256	Secale cereale	Secale cereale	HERB
Bjune_a81	2428	1	133	Solidago-type	Senecio-type	HERB
Bjune_a81	144	47	144	Sphagnum	Sphagnum	BRYO
Bjune_a81	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a81	5	31	5	Alnus	Alnus	TRSH
Bjune_a81	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a81	31	6	31	Corylus avellana	Corylus	TRSH
Bjune_a81	42	1	42	Fagus sylvatica	Fagus	TRSH
Bjune_a81	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a81	189	6	189	Quercus	Quercus	TRSH
Bjune_a81	652	6	652	Urtica	Urtica	HERB
Bjune_a81	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a81	4504	6	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a81	4574	1	4569	Scirpus lacustris-type	Scirpus-type	AQUA
