samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a129	5	31	5	Alnus	Alnus	TRSH
Bjune_a129	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a129	3601	3	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Bjune_a129	12	131	12	Betula	Betula	TRSH
Bjune_a129	3619	8	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a129	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a129	3665	7	3663	Carex-type	Carex	AQUA
Bjune_a129	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Bjune_a129	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a129	31	5	31	Corylus avellana	Corylus	TRSH
Bjune_a129	3852	2	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a129	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a129	1247	19	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a129	145	2	145	Equisetum	Equisetum	VACR
Bjune_a129	45	2	45	Filipendula	Filipendula	HERB
Bjune_a129	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a129	4018	77	80	Gramineae undiff.	Poaceae	HERB
Bjune_a129	4074	3	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a129	941	65	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a129	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a129	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a129	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Bjune_a129	2601	7	977	Myrica gale	Myrica	TRSH
Bjune_a129	126	77	126	Picea	Picea	TRSH
Bjune_a129	4294	2	4294	Picea: stomata	Picea: stomata	MACR
Bjune_a129	788	219	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a129	4384	7	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Bjune_a129	626	1	512	Potentilla-type	Potentilla-type	HERB
Bjune_a129	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a129	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Bjune_a129	4459	1	1182	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA
Bjune_a129	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a129	4504	7	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a129	1398	20	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a129	1400	6	99	Salix undiff.	Salix	TRSH
Bjune_a129	1403	1	246	Sinapis-type	Sinapis-type	HERB
Bjune_a129	2388	1	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a129	144	12	144	Sphagnum	Sphagnum	BRYO
Bjune_a129	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a129	652	5	652	Urtica	Urtica	HERB
Bjune_a129	4746	1	1290	Vicia/Lathyrus	Lathyrus/Vicia-type	HERB
Bjune_a129	7	2	7	Artemisia	Artemisia	HERB
Bjune_a129	42	1	42	Fagus sylvatica	Fagus	TRSH
Bjune_a129	189	7	189	Quercus	Quercus	TRSH
Bjune_a129	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Bjune_a129	473	2	473	Melampyrum	Melampyrum	HERB
Bjune_a129	663	130	663	Botryococcus	Botryococcus	ALGA
Bjune_a129	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Bjune_a129	4610	1	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
