samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Sadori_e8	7	2	7	Artemisia	Artemisia	HERB
Sadori_e8	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Sadori_e8	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Sadori_e8	447	20	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Sadori_e8	201	1	31	Corylus	Corylus	TRSH
Sadori_e8	482	3	13	Cruciferae	Brassicaceae	HERB
Sadori_e8	1601	10	80	Gramineae	Poaceae	HERB
Sadori_e8	4031	3	4031	Hedera	Hedera	LIAN
Sadori_e8	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Sadori_e8	692	54000	692	Lycopodium (added)	Lycopodium (added)	NOPO
Sadori_e8	559	236	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Sadori_e8	571	1	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Sadori_e8	75	39	75	Pinus	Pinus	TRSH
Sadori_e8	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Sadori_e8	93	2	93	Rubiaceae	Rubiaceae	HERB
Sadori_e8	590	6	6	Umbelliferae	Apiaceae	HERB
Sadori_e8	809	1	809	Urticaceae	Urticaceae	HERB
Sadori_e8	5	1	5	Alnus	Alnus	TRSH
Sadori_e8	22	2	22	Cerealia	Cerealia-type	HERB
Sadori_e8	162	2	162	Boraginaceae	Boraginaceae	HERB
Sadori_e8	576	5	340	Cedrus	Cedrus	TRSH
Sadori_e8	761	6	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Sadori_e8	3863	3	203	Cupressus-type	Juniperus-type	TRSH
Sadori_e8	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Sadori_e8	4756	1	4756	Vitis	Vitis	LIAN
